Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
30788.240477	0.542234	0.446866	0.010899	
121369.352148	0.604905	0.389646	0.005450	
-36717.152741	0.542234	0.449591	0.008174	
173728.015902	0.577657	0.416894	0.005450	
85771.043058	0.651226	0.337875	0.010899	
91061.039592	0.632153	0.335150	0.032698	
290650.026563	0.841962	0.158038	0.000000	
140778.775943	0.648501	0.337875	0.013624	
161417.885040	0.547684	0.441417	0.010899	
20279.451169	0.542234	0.457766	0.000000	
-502633.312728	0.386921	0.449591	0.163488	
-304291.297629	0.640327	0.188011	0.171662	
-230243.696254	0.735695	0.106267	0.158038	
-267495.273260	0.561308	0.288828	0.149864	
-256467.669433	0.531335	0.332425	0.136240	
65744.653340	0.651226	0.318801	0.029973	
-158889.822019	0.686649	0.171662	0.141689	
194737.836650	0.615804	0.354223	0.029973	
-290696.111777	0.373297	0.550409	0.076294	
-439631.532254	0.397820	0.476839	0.125341	
-412281.331485	0.487738	0.340599	0.171662	
-481226.013857	0.528610	0.294278	0.177112	
-543895.750523	0.370572	0.493188	0.136240	
-355179.509049	0.408719	0.452316	0.138965	
58194.401118	0.626703	0.283379	0.089918	
-58833.056556	0.754768	0.136240	0.108992	
-181198.725336	0.577657	0.305177	0.117166	
-787411.608320	0.324251	0.523161	0.152589	
-792119.558232	0.340599	0.329700	0.329700	
-293435.025102	0.599455	0.256131	0.144414	
-1039004.758487	0.242507	0.444142	0.313351	
-193233.495027	0.692098	0.155313	0.152589	
-531974.958702	0.326975	0.449591	0.223433	
-108857.425427	0.517711	0.376022	0.106267	
-448123.559587	0.419619	0.419619	0.160763	
-483376.990191	0.400545	0.430518	0.168937	
-263958.010004	0.427793	0.455041	0.117166	
-491977.428278	0.356948	0.485014	0.158038	
90603.341290	0.689373	0.237057	0.073569	
-126718.289057	0.643052	0.220708	0.136240	
-256858.007151	0.643052	0.217984	0.138965	
-128256.746235	0.574932	0.291553	0.133515	
-371635.258681	0.422343	0.441417	0.136240	
34678.818727	0.512262	0.474114	0.013624	
-571713.924305	0.269755	0.569482	0.160763	
196195.018646	0.634877	0.329700	0.035422	
-391982.321800	0.465940	0.381471	0.152589	
-101277.365152	0.506812	0.397820	0.095368	
-705917.522683	0.509537	0.198910	0.291553	
-1005532.295934	0.313351	0.457766	0.228883	
-195628.890676	0.730245	0.130790	0.138965	
-112219.630109	0.686649	0.193460	0.119891	
-309997.354499	0.520436	0.321526	0.158038	
-362185.589284	0.405995	0.455041	0.138965	
-124695.891977	0.708447	0.179837	0.111717	
-169840.953001	0.487738	0.384196	0.128065	
-432284.423170	0.384196	0.520436	0.095368	
-252361.298065	0.463215	0.422343	0.114441	
-477272.512110	0.384196	0.517711	0.098093	
-201293.657855	0.792916	0.065395	0.141689	
-340153.794964	0.438692	0.427793	0.133515	
-400004.032343	0.577657	0.209809	0.212534	
-150588.254639	0.455041	0.457766	0.087193	
-357710.673459	0.544959	0.302452	0.152589	
-269799.276922	0.604905	0.258856	0.136240	
-423386.107599	0.506812	0.321526	0.171662	
-258059.128767	0.490463	0.416894	0.092643	
-318398.643243	0.395095	0.476839	0.128065	
-276540.243506	0.643052	0.204360	0.152589	
-340228.492337	0.343324	0.553134	0.103542	
-758096.079528	0.307902	0.427793	0.264305	
-19029.868561	0.651226	0.264305	0.084469	
-968089.965008	0.332425	0.337875	0.329700	
71631.537524	0.694823	0.223433	0.081744	
121886.748101	0.539510	0.405995	0.054496	
-713826.284083	0.386921	0.452316	0.160763	
-299248.349098	0.326975	0.528610	0.144414	
-621073.332197	0.408719	0.354223	0.237057	
-294010.363244	0.520436	0.335150	0.144414	
178735.484645	0.662125	0.283379	0.054496	
-170796.848335	0.506812	0.386921	0.106267	
-206426.912784	0.512262	0.373297	0.114441	
-176366.189525	0.468665	0.444142	0.087193	
-977672.272726	0.302452	0.400545	0.297003	
-760839.058237	0.365123	0.498638	0.136240	
104203.921478	0.683924	0.245232	0.070845	
-1262831.109603	0.283379	0.506812	0.209809	
54530.320997	0.754768	0.168937	0.076294	
-56081.943177	0.474114	0.435967	0.089918	
-1009552.632044	0.340599	0.479564	0.179837	
-153894.772593	0.678474	0.190736	0.130790	
-57038.337948	0.564033	0.318801	0.117166	
-33053.233117	0.683924	0.209809	0.106267	
-494042.317471	0.395095	0.482289	0.122616	
-407633.537458	0.523161	0.329700	0.147139	
-338180.791529	0.525886	0.307902	0.166213	
56812.724794	0.615804	0.305177	0.079019	
-51210.176983	0.509537	0.400545	0.089918	
29956.151545	0.531335	0.397820	0.070845	
135448.681301	0.476839	0.495913	0.027248	
-147060.176729	0.534060	0.362398	0.103542	
-341017.443282	0.452316	0.405995	0.141689	
-462556.435930	0.444142	0.438692	0.117166	
-485479.165022	0.318801	0.460490	0.220708	
-193050.907350	0.517711	0.337875	0.144414	
-361989.941049	0.460490	0.373297	0.166213	
-372917.910011	0.476839	0.365123	0.158038	
-1315829.314384	0.512262	0.049046	0.438692	
-1057275.685790	0.547684	0.065395	0.386921	
-823768.286617	0.564033	0.087193	0.348774	
-905805.196283	0.550409	0.103542	0.346049	
-914914.509188	0.523161	0.103542	0.373297	
-1088713.663220	0.517711	0.084469	0.397820	
-1103456.598345	0.547684	0.065395	0.386921	
-1284769.159239	0.498638	0.059946	0.441417	
-1124648.711098	0.536785	0.057221	0.405995	
-1113052.721671	0.525886	0.068120	0.405995	
-946555.841728	0.599455	0.027248	0.373297	
-966655.229001	0.542234	0.081744	0.376022	
-1437280.249674	0.514986	0.024523	0.460490	
-1296559.489995	0.506812	0.043597	0.449591	
-657913.167264	0.604905	0.098093	0.297003	
-894162.407945	0.588556	0.065395	0.346049	
-1246376.745725	0.493188	0.070845	0.435967	
-1197200.042814	0.493188	0.076294	0.430518	
-824449.811392	0.591281	0.059946	0.348774	
-1090485.433637	0.536785	0.057221	0.405995	
-1338805.655661	0.512262	0.040872	0.446866	
-1128176.404138	0.558583	0.040872	0.400545	
-950664.511830	0.574932	0.051771	0.373297	
-1275346.444546	0.525886	0.040872	0.433243	
-763883.244646	0.550409	0.095368	0.354223	
-703637.681734	0.604905	0.073569	0.321526	
-777640.665860	0.599455	0.051771	0.348774	
-1185878.060077	0.525886	0.051771	0.422343	
-1308742.779563	0.465940	0.081744	0.452316	
-926698.607283	0.536785	0.084469	0.378747	
-1196124.076208	0.495913	0.092643	0.411444	
-1078923.472785	0.531335	0.070845	0.397820	
-1135368.117141	0.512262	0.079019	0.408719	
-1556504.512252	0.474114	0.043597	0.482289	
-694743.302802	0.585831	0.095368	0.318801	
-1278426.201119	0.512262	0.043597	0.444142	
-999868.032964	0.544959	0.073569	0.381471	
-1132732.896005	0.534060	0.057221	0.408719	
-973898.955060	0.536785	0.084469	0.378747	
-707813.644322	0.577657	0.106267	0.316076	
-614535.101279	0.583106	0.117166	0.299728	
-875897.075804	0.604905	0.054496	0.340599	
-1053431.438914	0.534060	0.073569	0.392371	
-646443.987117	0.583106	0.108992	0.307902	
-1202545.886652	0.495913	0.081744	0.422343	
-1233438.880406	0.512262	0.054496	0.433243	
-849565.472910	0.588556	0.076294	0.335150	
-691280.220739	0.542234	0.133515	0.324251	
-1187920.044564	0.544959	0.035422	0.419619	
-1127208.878740	0.564033	0.038147	0.397820	
-699693.845787	0.547684	0.136240	0.316076	
-991730.201790	0.514986	0.098093	0.386921	
-922680.809113	0.525886	0.106267	0.367847	
-1230252.600251	0.506812	0.065395	0.427793	
-1193734.192211	0.534060	0.054496	0.411444	
-1068065.725279	0.569482	0.054496	0.376022	
-1381964.037113	0.495913	0.035422	0.468665	
-1025356.623428	0.517711	0.095368	0.386921	
-1229421.231930	0.542234	0.024523	0.433243	
-1027077.385251	0.583106	0.029973	0.386921	
-1393742.377320	0.498638	0.043597	0.457766	
-1345093.846897	0.476839	0.073569	0.449591	
-1551945.253993	0.482289	0.035422	0.482289	
-943073.906903	0.574932	0.065395	0.359673	
-1232679.392978	0.555858	0.035422	0.408719	
-513611.964913	0.618529	0.103542	0.277929	
-1094878.732889	0.531335	0.073569	0.395095	
-984953.211412	0.550409	0.076294	0.373297	
-955282.523404	0.542234	0.084469	0.373297	
-1091288.983986	0.542234	0.065395	0.392371	
-1074279.103519	0.574932	0.021798	0.403270	
-1152950.919988	0.539510	0.043597	0.416894	
-688830.629563	0.599455	0.089918	0.310627	
-1058113.792587	0.577657	0.043597	0.378747	
-996266.600872	0.577657	0.043597	0.378747	
-703249.048608	0.588556	0.106267	0.305177	
-914731.609739	0.555858	0.084469	0.359673	
-1017780.568143	0.566757	0.065395	0.367847	
-875719.767384	0.602180	0.057221	0.340599	
-1402249.354208	0.501362	0.043597	0.455041	
-870584.759841	0.566757	0.095368	0.337875	
-1288975.198615	0.501362	0.059946	0.438692	
-944475.052839	0.531335	0.106267	0.362398	
-1624271.030580	0.504087	0.013624	0.482289	
-965591.239846	0.574932	0.057221	0.367847	
-1492519.997836	0.501362	0.029973	0.468665	
-1174820.708412	0.523161	0.070845	0.405995	
-937468.701060	0.585831	0.051771	0.362398	
-1207686.299234	0.514986	0.065395	0.419619	
-1215633.564600	0.536785	0.046322	0.416894	
-1408486.938224	0.501362	0.043597	0.455041	
-1049673.887531	0.525886	0.079019	0.395095	
-1267853.088367	0.495913	0.057221	0.446866	
-734361.347178	0.534060	0.128065	0.337875	
-873689.158791	0.550409	0.106267	0.343324	
-1219051.128808	0.528610	0.049046	0.422343	
-1268989.971318	0.536785	0.035422	0.427793	
-1180362.280337	0.536785	0.035422	0.427793	
-1151640.692925	0.512262	0.068120	0.419619	
-921049.574765	0.523161	0.108992	0.367847	
-780748.166388	0.561308	0.100817	0.337875	
-1060820.638265	0.531335	0.059946	0.408719	
-915767.554763	0.572207	0.051771	0.376022	
-1255634.111801	0.506812	0.073569	0.419619	
-1149505.942594	0.536785	0.040872	0.422343	
-884915.919405	0.564033	0.076294	0.359673	
-1337846.229440	0.517711	0.032698	0.449591	
-1077743.077337	0.566757	0.046322	0.386921	
-1479413.923784	0.487738	0.043597	0.468665	
-1102726.715981	0.528610	0.068120	0.403270	
-1186513.281867	0.542234	0.040872	0.416894	
-1364987.595590	0.514986	0.040872	0.444142	
-650168.973560	0.585831	0.106267	0.307902	
-1079852.760938	0.544959	0.065395	0.389646	
-991157.831385	0.572207	0.049046	0.378747	
-826080.398421	0.599455	0.068120	0.332425	
-1330388.510718	0.485014	0.059946	0.455041	
-886605.570914	0.553134	0.089918	0.356948	
-1437055.170707	0.479564	0.043597	0.476839	
-819668.425251	0.536785	0.119891	0.343324	
-619068.197753	0.618529	0.079019	0.302452	
-620231.208940	0.610354	0.089918	0.299728	
-999920.222078	0.544959	0.068120	0.386921	
-1077109.762431	0.566757	0.051771	0.381471	
-814142.171100	0.525886	0.117166	0.356948	
-1085962.330665	0.528610	0.079019	0.392371	
-1119195.080455	0.542234	0.057221	0.400545	
-1170306.629801	0.547684	0.035422	0.416894	
-1050630.842601	0.539510	0.076294	0.384196	
-1284515.731457	0.482289	0.059946	0.457766	
-1285025.726212	0.525886	0.038147	0.435967	
-1291310.200433	0.525886	0.038147	0.435967	
-1293097.040270	0.509537	0.049046	0.441417	
-707077.156476	0.558583	0.128065	0.313351	
-1346850.354690	0.509537	0.046322	0.444142	
-1045895.586319	0.539510	0.073569	0.386921	
-1338545.358032	0.517711	0.046322	0.435967	
-1211707.157298	0.504087	0.073569	0.422343	
-1234107.641876	0.509537	0.054496	0.435967	
-1166485.028758	0.547684	0.040872	0.411444	
-1447750.845080	0.523161	0.029973	0.446866	
-1023330.394662	0.580381	0.043597	0.376022	
-1267795.228430	0.495913	0.059946	0.444142	
-1370399.196395	0.495913	0.062670	0.441417	
-1198414.294835	0.542234	0.049046	0.408719	
-1088768.664876	0.531335	0.073569	0.395095	
-1087713.110896	0.547684	0.051771	0.400545	
-1045754.002290	0.514986	0.103542	0.381471	
-1247553.274719	0.523161	0.046322	0.430518	
-1004523.378190	0.525886	0.089918	0.384196	
-1339540.619987	0.512262	0.040872	0.446866	
-867054.716638	0.583106	0.065395	0.351499	
-983083.692380	0.536785	0.084469	0.378747	
-1047151.891822	0.520436	0.095368	0.384196	
-1327295.146651	0.525886	0.029973	0.444142	
-1402087.395429	0.498638	0.054496	0.446866	
-898329.839104	0.574932	0.076294	0.348774	
-1059044.285707	0.539510	0.076294	0.384196	
-1411700.387520	0.468665	0.081744	0.449591	
-1280749.662121	0.517711	0.051771	0.430518	
-1164857.220675	0.528610	0.065395	0.405995	
-1367749.341954	0.490463	0.049046	0.460490	
-1226792.644136	0.517711	0.049046	0.433243	
-942442.539992	0.577657	0.070845	0.351499	
-1116499.086752	0.550409	0.043597	0.405995	
-1540328.541310	0.438692	0.051771	0.509537	
-944116.267948	0.596730	0.051771	0.351499	
-1352865.769399	0.523161	0.035422	0.441417	
-1561286.865753	0.460490	0.032698	0.506812	
-1153498.300177	0.534060	0.054496	0.411444	
-1145464.455498	0.520436	0.070845	0.408719	
-1288309.410825	0.514986	0.057221	0.427793	
-1351624.022212	0.536785	0.024523	0.438692	
-1147996.153072	0.498638	0.095368	0.405995	
-1594264.630597	0.430518	0.062670	0.506812	
-1175284.640193	0.520436	0.068120	0.411444	
-1158522.567621	0.550409	0.038147	0.411444	
-1203621.463552	0.514986	0.057221	0.427793	
-1251045.511534	0.504087	0.062670	0.433243	
-1355153.744995	0.471390	0.062670	0.465940	
-1181735.086378	0.514986	0.062670	0.422343	
-918919.430511	0.602180	0.046322	0.351499	
-1335036.055981	0.506812	0.040872	0.452316	
-1210647.710977	0.504087	0.079019	0.416894	
-919628.367988	0.542234	0.098093	0.359673	
-1172678.320726	0.498638	0.081744	0.419619	
-1264577.246397	0.528610	0.038147	0.433243	
-1079371.602992	0.544959	0.065395	0.389646	
-1519418.192067	0.495913	0.040872	0.463215	
-1351905.266695	0.517711	0.024523	0.457766	
-1253094.049203	0.506812	0.062670	0.430518	
-1296206.297903	0.495913	0.073569	0.430518	
-1354436.420331	0.514986	0.043597	0.441417	
-1110001.028702	0.542234	0.057221	0.400545	
-1050070.621328	0.585831	0.027248	0.386921	
-925327.488444	0.588556	0.062670	0.348774	
-1172927.921404	0.512262	0.068120	0.419619	
-1418324.487761	0.514986	0.024523	0.460490	
-946332.713264	0.566757	0.062670	0.370572	
-1277421.759053	0.479564	0.070845	0.449591	
-1277695.983966	0.504087	0.065395	0.430518	
-1160803.918608	0.544959	0.046322	0.408719	
-1234780.818947	0.514986	0.051771	0.433243	
-1279980.586178	0.550409	0.024523	0.425068	
-883148.275547	0.555858	0.092643	0.351499	
-1258957.850613	0.482289	0.065395	0.452316	
-1368087.504717	0.528610	0.032698	0.438692	
-1127558.960952	0.504087	0.084469	0.411444	
-1003484.906485	0.528610	0.089918	0.381471	
-1227772.948915	0.514986	0.054496	0.430518	
-1330116.730004	0.525886	0.027248	0.446866	
-1288481.175919	0.501362	0.054496	0.444142	
-1331537.737397	0.517711	0.049046	0.433243	
-1074871.430155	0.544959	0.070845	0.384196	
-1104765.080835	0.550409	0.040872	0.408719	
-1283947.260285	0.506812	0.059946	0.433243	
-1613493.283617	0.452316	0.043597	0.504087	
-1167659.459436	0.482289	0.095368	0.422343	
-1185310.404526	0.525886	0.057221	0.416894	
-1226093.814442	0.555858	0.024523	0.419619	
-1468719.219786	0.528610	0.019074	0.452316	
-1057126.796740	0.577657	0.046322	0.376022	
-1431182.299024	0.534060	0.016349	0.449591	
-1310703.850113	0.509537	0.043597	0.446866	
-1509104.133971	0.517711	0.016349	0.465940	
-1416444.706961	0.427793	0.084469	0.487738	
-1106425.365597	0.555858	0.046322	0.397820	
-1207491.070706	0.536785	0.049046	0.414169	
-1217395.459230	0.534060	0.057221	0.408719	
-1495826.889432	0.471390	0.054496	0.474114	
-1293229.351250	0.498638	0.059946	0.441417	
-957519.628650	0.553134	0.079019	0.367847	
-1323929.239952	0.493188	0.057221	0.449591	
-1426341.175242	0.457766	0.073569	0.468665	
-1164735.814929	0.531335	0.054496	0.414169	
-1257642.598254	0.547684	0.029973	0.422343	
-1254472.397435	0.517711	0.046322	0.435967	
-1188823.186772	0.544959	0.049046	0.405995	
-1218560.189971	0.542234	0.035422	0.422343	
-1347526.968012	0.520436	0.029973	0.449591	
-1310904.145525	0.520436	0.038147	0.441417	
-1105768.621496	0.528610	0.068120	0.403270	
-1274708.733045	0.547684	0.024523	0.427793	
-1050390.469669	0.525886	0.098093	0.376022	
-1239063.955739	0.495913	0.079019	0.425068	
-1147848.555569	0.495913	0.100817	0.403270	
-1265938.908382	0.517711	0.049046	0.433243	
-1294437.511321	0.506812	0.059946	0.433243	
-1098761.361534	0.572207	0.043597	0.384196	
-1351218.437441	0.468665	0.076294	0.455041	
-1049495.464170	0.517711	0.084469	0.397820	
-1166816.012719	0.558583	0.035422	0.405995	
-1226530.914482	0.534060	0.051771	0.414169	
-1053473.077414	0.534060	0.073569	0.392371	
-1372821.200405	0.493188	0.046322	0.460490	
-1151056.865744	0.577657	0.021798	0.400545	
-1124051.276068	0.539510	0.065395	0.395095	
-1066918.316425	0.564033	0.051771	0.384196	
-1017547.164231	0.564033	0.059946	0.376022	
-1305364.236450	0.517711	0.040872	0.441417	
-1392072.003687	0.506812	0.038147	0.455041	
-1198104.686596	0.523161	0.065395	0.411444	
-1119836.182865	0.572207	0.032698	0.395095	
-1262345.571339	0.509537	0.046322	0.444142	
-1349735.001216	0.528610	0.032698	0.438692	
-1323416.244991	0.495913	0.062670	0.441417	
-1220855.839652	0.525886	0.043597	0.430518	
-1321422.772973	0.495913	0.043597	0.460490	
-1435160.170025	0.501362	0.024523	0.474114	
-1177377.983783	0.558583	0.038147	0.403270	
-1253291.263250	0.485014	0.079019	0.435967	
-1311215.764249	0.520436	0.049046	0.430518	
-1126593.590752	0.534060	0.054496	0.411444	
-1391053.310310	0.482289	0.046322	0.471390	
-1506772.619394	0.465940	0.040872	0.493188	
-1259989.901922	0.534060	0.062670	0.403270	
-1315446.128183	0.528610	0.029973	0.441417	
-1417021.363567	0.490463	0.049046	0.460490	
-1199992.533334	0.542234	0.038147	0.419619	
-1141768.045047	0.539510	0.057221	0.403270	
-1126511.918473	0.520436	0.070845	0.408719	
-1500262.719719	0.495913	0.021798	0.482289	
-1295202.870944	0.517711	0.065395	0.416894	
-1413423.086066	0.498638	0.043597	0.457766	
-1274106.740647	0.542234	0.024523	0.433243	
-1155766.986416	0.498638	0.076294	0.425068	
-1198287.350614	0.523161	0.059946	0.416894	
-1360118.189241	0.512262	0.038147	0.449591	
-1497384.570400	0.501362	0.029973	0.468665	
-1364749.626630	0.490463	0.043597	0.465940	
-1259623.628737	0.550409	0.032698	0.416894	
-1267424.416706	0.512262	0.057221	0.430518	
-1174642.771400	0.550409	0.040872	0.408719	
-1319577.283683	0.506812	0.049046	0.444142	
-1234028.966516	0.512262	0.070845	0.416894	
-924020.620020	0.531335	0.095368	0.373297	
-993082.034601	0.558583	0.068120	0.373297	
-1354810.324788	0.476839	0.065395	0.457766	
-1171068.553010	0.523161	0.062670	0.414169	
-1142620.435082	0.536785	0.054496	0.408719	
-1429765.103991	0.490463	0.038147	0.471390	
-1260657.574502	0.487738	0.076294	0.435967	
-1320475.421149	0.504087	0.046322	0.449591	
-1202985.039663	0.504087	0.057221	0.438692	
-1280192.006374	0.525886	0.046322	0.427793	
-1424703.971539	0.468665	0.065395	0.465940	
-1061627.032378	0.493188	0.108992	0.397820	
-1113896.180062	0.528610	0.065395	0.405995	
-1228302.239028	0.498638	0.073569	0.427793	
-1317519.822406	0.504087	0.049046	0.446866	
-1189401.184998	0.523161	0.076294	0.400545	
-1200829.014930	0.564033	0.038147	0.397820	
-1138136.786240	0.564033	0.046322	0.389646	
-1102545.122236	0.544959	0.062670	0.392371	
-1272081.113072	0.485014	0.073569	0.441417	
-1356348.562096	0.498638	0.046322	0.455041	
-1534589.943765	0.506812	0.029973	0.463215	
-1256622.590524	0.523161	0.057221	0.419619	
-1185201.792124	0.550409	0.035422	0.414169	
-1278677.182159	0.490463	0.068120	0.441417	
-1175444.279282	0.536785	0.051771	0.411444	
-1187212.178158	0.520436	0.065395	0.414169	
-1054638.402748	0.558583	0.051771	0.389646	
-1153479.848625	0.531335	0.057221	0.411444	
-1145338.424764	0.542234	0.051771	0.405995	
-1328551.820527	0.509537	0.043597	0.446866	
-1550852.561271	0.457766	0.038147	0.504087	
-1441243.216747	0.509537	0.035422	0.455041	
-880957.943522	0.583106	0.062670	0.354223	
-1037865.502410	0.580381	0.040872	0.378747	
-1031448.566542	0.550409	0.070845	0.378747	
-907206.778384	0.599455	0.051771	0.348774	
-1138813.395500	0.547684	0.040872	0.411444	
-1207379.392565	0.531335	0.046322	0.422343	
-1445357.292868	0.493188	0.051771	0.455041	
-971639.464042	0.569482	0.070845	0.359673	
-1156550.891806	0.514986	0.076294	0.408719	
-1610907.967931	0.457766	0.040872	0.501362	
-1034448.705712	0.564033	0.054496	0.381471	
-1181920.739181	0.544959	0.038147	0.416894	
-1246184.222493	0.528610	0.043597	0.427793	
-1139974.717160	0.531335	0.062670	0.405995	
-1199307.433151	0.501362	0.092643	0.405995	
-1297414.848947	0.493188	0.073569	0.433243	
-1085287.554628	0.553134	0.051771	0.395095	
-1263043.237268	0.471390	0.087193	0.441417	
-1366714.571293	0.495913	0.049046	0.455041	
-1430683.641336	0.471390	0.054496	0.474114	
-1524811.279940	0.449591	0.070845	0.479564	
-1368624.614587	0.514986	0.043597	0.441417	
-1281932.694818	0.495913	0.057221	0.446866	
-1236747.376225	0.509537	0.043597	0.446866	
-1684699.725432	0.446866	0.029973	0.523161	
-1351887.071247	0.523161	0.035422	0.441417	
-1122771.538246	0.528610	0.057221	0.414169	
-1195105.300368	0.514986	0.065395	0.419619	
-1352280.062333	0.504087	0.062670	0.433243	
-1276107.425960	0.525886	0.035422	0.438692	
-1102394.269663	0.528610	0.065395	0.405995	
-1207132.748220	0.531335	0.046322	0.422343	
-1196104.001746	0.523161	0.062670	0.414169	
-1322501.123967	0.523161	0.035422	0.441417	
-1058842.629175	0.553134	0.065395	0.381471	
-1182668.672867	0.539510	0.029973	0.430518	
-1565207.127215	0.482289	0.029973	0.487738	
-1133638.292615	0.512262	0.079019	0.408719	
-1218496.281003	0.520436	0.051771	0.427793	
-1404596.815048	0.465940	0.065395	0.468665	
-1115549.945644	0.553134	0.051771	0.395095	
-1124609.459941	0.550409	0.068120	0.381471	
-1373431.933768	0.514986	0.043597	0.441417	
-959976.269151	0.572207	0.051771	0.376022	
-1034665.695276	0.561308	0.076294	0.362398	
-1183939.235177	0.523161	0.062670	0.414169	
-1207079.239835	0.517711	0.049046	0.433243	
-1258503.023418	0.512262	0.032698	0.455041	
-889005.365827	0.591281	0.062670	0.346049	
-1400734.415249	0.449591	0.081744	0.468665	
-1020630.090594	0.569482	0.051771	0.378747	
-941558.201116	0.550409	0.084469	0.365123	
-1207417.581189	0.550409	0.049046	0.400545	
-1400060.308041	0.487738	0.054496	0.457766	
-1243200.810026	0.512262	0.057221	0.430518	
-1080540.584200	0.561308	0.054496	0.384196	
-1563619.817234	0.498638	0.010899	0.490463	
-1519235.120903	0.498638	0.029973	0.471390	
-1241599.226433	0.523161	0.054496	0.422343	
-1214564.340450	0.490463	0.079019	0.430518	
-1234745.772623	0.512262	0.054496	0.433243	
-1423521.955574	0.512262	0.029973	0.457766	
-1161058.817687	0.536785	0.049046	0.414169	
-1331763.536156	0.531335	0.035422	0.433243	
-1324076.919408	0.493188	0.062670	0.444142	
-1126499.357494	0.504087	0.089918	0.405995	
-1362360.655787	0.520436	0.038147	0.441417	
-1246297.840857	0.539510	0.043597	0.416894	
-1176171.200928	0.517711	0.057221	0.425068	
-1439011.641966	0.485014	0.051771	0.463215	
-1101956.559683	0.547684	0.040872	0.411444	
-1262492.824756	0.544959	0.019074	0.435967	
-1340880.790796	0.495913	0.062670	0.441417	
-1552664.645771	0.457766	0.027248	0.514986	
-1106462.590600	0.528610	0.076294	0.395095	
-1114703.551919	0.523161	0.073569	0.403270	
-1009746.882254	0.514986	0.089918	0.395095	
-1206743.078672	0.553134	0.038147	0.408719	
-1173542.859642	0.517711	0.057221	0.425068	
-1337810.822298	0.506812	0.043597	0.449591	
-1176587.742540	0.498638	0.084469	0.416894	
