Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-8533.028880	0.571429	0.183673	0.244898	
-3449.572807	0.653061	0.142857	0.204082	
8054.875401	0.571429	0.183673	0.244898	
-8788.224094	0.489796	0.142857	0.367347	
19059.593327	0.795918	0.102041	0.102041	
21021.643688	0.653061	0.265306	0.081633	
-37223.237293	0.408163	0.040816	0.551020	
31384.026335	0.897959	0.081633	0.020408	
28006.493805	0.816327	0.142857	0.040816	
23030.242111	0.714286	0.224490	0.061224	
28505.299283	0.795918	0.163265	0.040816	
-53225.539082	0.306122	0.122449	0.571429	
-8176.602560	0.469388	0.163265	0.367347	
18084.480391	0.653061	0.122449	0.224490	
8969.661881	0.571429	0.122449	0.306122	
-32813.581346	0.367347	0.142857	0.489796	
-22569.099475	0.428571	0.081633	0.489796	
19960.319258	0.714286	0.102041	0.183673	
31633.624939	0.938776	0.061224	0.000000	
-20947.220182	0.469388	0.081633	0.448980	
-103906.053410	0.102041	0.081633	0.816327	
-89460.712829	0.204082	0.040816	0.755102	
25537.019765	0.714286	0.244898	0.040816	
-35924.437175	0.408163	0.061224	0.530612	
24048.621649	0.755102	0.244898	0.000000	
-11130.913649	0.489796	0.163265	0.346939	
29091.094209	0.897959	0.061224	0.040816	
30949.046129	0.877551	0.102041	0.020408	
-44852.388623	0.367347	0.040816	0.591837	
-8289.759179	0.489796	0.142857	0.367347	
27818.823344	0.836735	0.081633	0.081633	
-27407.945606	0.367347	0.244898	0.387755	
25168.055470	0.816327	0.040816	0.142857	
4813.643567	0.673469	0.204082	0.122449	
-94095.482481	0.163265	0.020408	0.816327	
22685.613925	0.755102	0.183673	0.061224	
21761.664287	0.673469	0.142857	0.183673	
-97889.672342	0.265306	0.102041	0.632653	
-84130.392565	0.306122	0.020408	0.673469	
19078.427487	0.632653	0.163265	0.204082	
23639.125880	0.755102	0.244898	0.000000	
28815.408195	0.836735	0.122449	0.040816	
-72825.840962	0.367347	0.102041	0.530612	
11706.891101	0.367347	0.551020	0.081633	
4249.656196	0.673469	0.183673	0.142857	
26952.676215	0.734694	0.224490	0.040816	
368.554804	0.489796	0.183673	0.326531	
30995.861743	0.857143	0.142857	0.000000	
-20181.779397	0.428571	0.081633	0.489796	
-1679.093063	0.469388	0.224490	0.306122	
11769.662071	0.612245	0.244898	0.142857	
-44327.262485	0.306122	0.163265	0.530612	
-3911.946281	0.510204	0.122449	0.367347	
16030.833005	0.571429	0.265306	0.163265	
23742.417532	0.693878	0.306122	0.000000	
-20716.479817	0.448980	0.163265	0.387755	
28387.154827	0.816327	0.142857	0.040816	
4986.975491	0.612245	0.285714	0.102041	
-26052.900676	0.530612	0.102041	0.367347	
-50850.715700	0.448980	0.102041	0.448980	
-36338.328871	0.346939	0.142857	0.510204	
17442.009293	0.693878	0.081633	0.224490	
21011.632228	0.612245	0.285714	0.102041	
19839.007537	0.775510	0.204082	0.020408	
13801.321121	0.612245	0.224490	0.163265	
24923.841823	0.693878	0.244898	0.061224	
23565.638080	0.714286	0.224490	0.061224	
25915.267490	0.714286	0.244898	0.040816	
26093.645754	0.755102	0.163265	0.081633	
-116106.146700	0.102041	0.020408	0.877551	
29503.373167	0.816327	0.142857	0.040816	
-12043.178157	0.612245	0.163265	0.224490	
29157.289678	0.816327	0.122449	0.061224	
26117.441907	0.795918	0.183673	0.020408	
9547.528617	0.693878	0.122449	0.183673	
19419.214324	0.693878	0.183673	0.122449	
27248.904399	0.795918	0.163265	0.040816	
-20793.292145	0.469388	0.061224	0.469388	
-29244.092420	0.448980	0.163265	0.387755	
29956.982785	0.816327	0.183673	0.000000	
2625.022860	0.591837	0.183673	0.224490	
-30013.534772	0.387755	0.142857	0.469388	
28129.244617	0.795918	0.204082	0.000000	
31045.933958	0.897959	0.061224	0.040816	
29992.764519	0.816327	0.183673	0.000000	
3839.106213	0.551020	0.183673	0.265306	
-8576.038952	0.346939	0.326531	0.326531	
-21826.545831	0.346939	0.244898	0.408163	
21871.394412	0.653061	0.244898	0.102041	
17937.476014	0.714286	0.081633	0.204082	
-52151.467581	0.285714	0.081633	0.632653	
29590.987938	0.755102	0.224490	0.020408	
25399.080188	0.816327	0.163265	0.020408	
8188.884125	0.734694	0.122449	0.142857	
30672.574972	0.857143	0.122449	0.020408	
4434.518235	0.653061	0.122449	0.224490	
30388.292129	0.857143	0.102041	0.040816	
-93510.478055	0.204082	0.061224	0.734694	
-87898.279239	0.224490	0.000000	0.775510	
25887.858167	0.714286	0.244898	0.040816	
26425.072027	0.714286	0.204082	0.081633	
-23659.163674	0.428571	0.142857	0.428571	
-30988.682519	0.306122	0.183673	0.510204	
25055.408904	0.755102	0.142857	0.102041	
26834.708216	0.714286	0.224490	0.061224	
25588.142333	0.795918	0.183673	0.020408	
8912.926312	0.632653	0.081633	0.285714	
7395.725379	0.591837	0.163265	0.244898	
-25763.372697	0.489796	0.061224	0.448980	
29618.801655	0.816327	0.122449	0.061224	
29790.983816	0.877551	0.122449	0.000000	
31124.656651	0.918367	0.040816	0.040816	
14436.059494	0.693878	0.142857	0.163265	
26260.641160	0.755102	0.224490	0.020408	
-58082.685966	0.285714	0.102041	0.612245	
-9191.660787	0.306122	0.326531	0.367347	
25730.533674	0.755102	0.122449	0.122449	
-75994.282734	0.265306	0.020408	0.714286	
26031.069591	0.775510	0.224490	0.000000	
-67153.889920	0.285714	0.040816	0.673469	
-54148.854130	0.224490	0.183673	0.591837	
28969.344354	0.755102	0.244898	0.000000	
-25033.975568	0.448980	0.061224	0.489796	
-38776.817402	0.224490	0.244898	0.530612	
25218.426651	0.775510	0.102041	0.122449	
-27004.245884	0.387755	0.081633	0.530612	
13195.970888	0.693878	0.081633	0.224490	
29579.958777	0.775510	0.224490	0.000000	
24516.981322	0.755102	0.183673	0.061224	
30900.058124	0.857143	0.122449	0.020408	
-70655.819689	0.204082	0.122449	0.673469	
-15178.188071	0.469388	0.102041	0.428571	
6168.200753	0.530612	0.183673	0.285714	
14309.718314	0.551020	0.346939	0.102041	
-77111.279758	0.326531	0.122449	0.551020	
28734.288610	0.897959	0.081633	0.020408	
12757.154950	0.632653	0.183673	0.183673	
27137.002862	0.816327	0.142857	0.040816	
-13350.570106	0.489796	0.081633	0.428571	
-28065.299703	0.387755	0.163265	0.448980	
8727.421388	0.612245	0.163265	0.224490	
29818.671513	0.857143	0.081633	0.061224	
29938.353455	0.816327	0.163265	0.020408	
30911.229525	0.897959	0.061224	0.040816	
-39556.529643	0.244898	0.183673	0.571429	
-24786.186041	0.510204	0.061224	0.428571	
27201.409039	0.755102	0.244898	0.000000	
23787.057555	0.734694	0.224490	0.040816	
28263.095724	0.775510	0.183673	0.040816	
29486.320628	0.795918	0.163265	0.040816	
29163.330572	0.857143	0.122449	0.020408	
26306.004774	0.755102	0.204082	0.040816	
-47745.245679	0.306122	0.000000	0.693878	
-48610.247695	0.367347	0.061224	0.571429	
3985.242214	0.530612	0.224490	0.244898	
29623.111775	0.816327	0.163265	0.020408	
31387.282830	0.897959	0.102041	0.000000	
27945.227125	0.775510	0.224490	0.000000	
29229.576600	0.755102	0.244898	0.000000	
5707.710811	0.632653	0.122449	0.244898	
23746.426208	0.795918	0.183673	0.020408	
24594.413688	0.714286	0.204082	0.081633	
-72977.410010	0.265306	0.040816	0.693878	
-6386.526435	0.428571	0.306122	0.265306	
-10849.646307	0.489796	0.163265	0.346939	
29834.725652	0.795918	0.163265	0.040816	
10070.353060	0.693878	0.081633	0.224490	
-8585.925380	0.530612	0.122449	0.346939	
28569.849638	0.836735	0.163265	0.000000	
-11526.588036	0.510204	0.163265	0.326531	
-72139.728795	0.306122	0.061224	0.632653	
27908.931231	0.795918	0.142857	0.061224	
29286.514622	0.816327	0.163265	0.020408	
-77614.568479	0.285714	0.000000	0.714286	
28955.641509	0.836735	0.122449	0.040816	
28710.259197	0.877551	0.081633	0.040816	
25910.027117	0.775510	0.204082	0.020408	
29069.697225	0.857143	0.122449	0.020408	
-12326.055941	0.469388	0.224490	0.306122	
29687.297256	0.897959	0.102041	0.000000	
-21844.495636	0.367347	0.244898	0.387755	
4645.044595	0.510204	0.265306	0.224490	
19697.186277	0.693878	0.142857	0.163265	
28137.742639	0.857143	0.122449	0.020408	
-22020.452982	0.489796	0.102041	0.408163	
23671.434841	0.714286	0.163265	0.122449	
25852.572292	0.775510	0.183673	0.040816	
-58016.111236	0.306122	0.183673	0.510204	
28992.043717	0.836735	0.142857	0.020408	
-48656.930157	0.387755	0.081633	0.530612	
-96963.911037	0.163265	0.020408	0.816327	
12242.338522	0.693878	0.163265	0.142857	
27992.507785	0.816327	0.142857	0.040816	
-65517.154498	0.244898	0.040816	0.714286	
-104750.646575	0.081633	0.000000	0.918367	
-10903.679277	0.489796	0.122449	0.387755	
-3788.766959	0.489796	0.244898	0.265306	
9770.959909	0.612245	0.163265	0.224490	
-5196.336685	0.469388	0.183673	0.346939	
-45703.446562	0.224490	0.306122	0.469388	
-114355.755242	0.204082	0.000000	0.795918	
-57242.979034	0.224490	0.163265	0.612245	
-20170.056070	0.469388	0.142857	0.387755	
-43794.168913	0.326531	0.142857	0.530612	
-34367.825866	0.326531	0.183673	0.489796	
27567.714034	0.795918	0.183673	0.020408	
-47969.895223	0.387755	0.102041	0.510204	
27324.241510	0.816327	0.081633	0.102041	
-49455.672492	0.265306	0.061224	0.673469	
1100.564095	0.571429	0.102041	0.326531	
7825.664283	0.571429	0.204082	0.224490	
-59105.381780	0.265306	0.204082	0.530612	
5171.531052	0.612245	0.081633	0.306122	
-7798.135934	0.571429	0.142857	0.285714	
27497.639887	0.816327	0.163265	0.020408	
26072.949041	0.755102	0.204082	0.040816	
19546.699929	0.693878	0.142857	0.163265	
-40633.611362	0.387755	0.102041	0.510204	
-109512.094901	0.224490	0.000000	0.775510	
-73075.405103	0.265306	0.000000	0.734694	
26947.094010	0.755102	0.163265	0.081633	
8205.521826	0.714286	0.142857	0.142857	
-7025.547590	0.530612	0.122449	0.346939	
23357.563412	0.734694	0.163265	0.102041	
-56329.182856	0.285714	0.102041	0.612245	
11291.468818	0.612245	0.122449	0.265306	
26625.693961	0.775510	0.183673	0.040816	
-21149.394230	0.428571	0.142857	0.428571	
-53357.695476	0.244898	0.163265	0.591837	
14413.858001	0.612245	0.183673	0.204082	
-85857.640589	0.163265	0.081633	0.755102	
-102584.771485	0.142857	0.061224	0.795918	
2864.374437	0.653061	0.122449	0.224490	
-8909.789512	0.489796	0.102041	0.408163	
8441.341047	0.714286	0.102041	0.183673	
-81468.811461	0.367347	0.000000	0.632653	
15313.343551	0.612245	0.163265	0.224490	
27425.388806	0.775510	0.204082	0.020408	
27228.084197	0.816327	0.163265	0.020408	
-2116.772486	0.489796	0.183673	0.326531	
27852.139603	0.775510	0.163265	0.061224	
4663.459240	0.612245	0.122449	0.265306	
20516.342416	0.673469	0.163265	0.163265	
-74540.133670	0.306122	0.061224	0.632653	
-49195.681467	0.244898	0.142857	0.612245	
27779.949206	0.816327	0.163265	0.020408	
7071.994207	0.551020	0.183673	0.265306	
26493.775005	0.795918	0.081633	0.122449	
8021.936789	0.571429	0.244898	0.183673	
-20735.424343	0.367347	0.183673	0.448980	
18475.945328	0.653061	0.244898	0.102041	
26706.222130	0.795918	0.163265	0.040816	
28053.646202	0.836735	0.102041	0.061224	
-18641.723006	0.326531	0.142857	0.530612	
-54151.314887	0.387755	0.020408	0.591837	
-11596.329752	0.571429	0.081633	0.346939	
29422.871868	0.857143	0.122449	0.020408	
21406.842503	0.714286	0.142857	0.142857	
27668.599156	0.795918	0.142857	0.061224	
-16048.101784	0.448980	0.224490	0.326531	
29829.511286	0.857143	0.102041	0.040816	
-7725.680059	0.510204	0.163265	0.326531	
29485.663604	0.857143	0.122449	0.020408	
-75614.762151	0.204082	0.081633	0.714286	
25130.509956	0.816327	0.081633	0.102041	
-27770.616957	0.387755	0.122449	0.489796	
13876.529780	0.632653	0.163265	0.204082	
-30584.871253	0.510204	0.081633	0.408163	
-41908.954064	0.346939	0.122449	0.530612	
5156.078192	0.612245	0.142857	0.244898	
19750.933734	0.673469	0.122449	0.204082	
-40645.765324	0.265306	0.285714	0.448980	
-7641.766988	0.428571	0.163265	0.408163	
-64879.925755	0.285714	0.081633	0.632653	
-37700.243093	0.387755	0.102041	0.510204	
-28204.765334	0.306122	0.244898	0.448980	
-16856.493890	0.530612	0.040816	0.428571	
27405.081412	0.734694	0.204082	0.061224	
-3800.000355	0.632653	0.061224	0.306122	
28047.125641	0.775510	0.163265	0.061224	
-28602.968581	0.306122	0.102041	0.591837	
-50821.274518	0.326531	0.142857	0.530612	
4353.387456	0.591837	0.122449	0.285714	
14146.522613	0.714286	0.081633	0.204082	
-57568.387992	0.224490	0.163265	0.612245	
-64829.393391	0.408163	0.061224	0.530612	
23026.700627	0.653061	0.306122	0.040816	
27019.188514	0.755102	0.204082	0.040816	
-43141.768932	0.346939	0.040816	0.612245	
-52618.274141	0.224490	0.183673	0.591837	
24725.276353	0.775510	0.183673	0.040816	
-4995.966154	0.632653	0.102041	0.265306	
-14822.688825	0.591837	0.122449	0.285714	
13390.139846	0.734694	0.081633	0.183673	
-7939.019538	0.591837	0.061224	0.346939	
9288.726572	0.755102	0.061224	0.183673	
19832.079511	0.693878	0.122449	0.183673	
-5770.642697	0.510204	0.183673	0.306122	
-21431.447860	0.489796	0.122449	0.387755	
11052.512627	0.632653	0.081633	0.285714	
30199.829377	0.857143	0.122449	0.020408	
-90811.731103	0.204082	0.081633	0.714286	
-15152.240221	0.551020	0.122449	0.326531	
-32969.788527	0.367347	0.122449	0.510204	
-27001.859434	0.408163	0.102041	0.489796	
30894.195532	0.897959	0.102041	0.000000	
-50928.256284	0.306122	0.081633	0.612245	
30377.421560	0.897959	0.102041	0.000000	
-15786.667357	0.448980	0.122449	0.428571	
29511.081921	0.816327	0.163265	0.020408	
-23763.658694	0.408163	0.163265	0.428571	
19711.224947	0.714286	0.122449	0.163265	
29104.936369	0.836735	0.163265	0.000000	
17805.010229	0.673469	0.122449	0.204082	
-53645.389999	0.224490	0.224490	0.551020	
2254.878130	0.469388	0.224490	0.306122	
-45465.268331	0.408163	0.040816	0.551020	
-50547.772491	0.530612	0.020408	0.448980	
5464.697931	0.591837	0.122449	0.285714	
-49682.029227	0.367347	0.122449	0.510204	
8505.790755	0.755102	0.102041	0.142857	
-24931.879479	0.469388	0.061224	0.469388	
418.708048	0.551020	0.122449	0.326531	
16365.483592	0.673469	0.122449	0.204082	
-55227.732812	0.224490	0.224490	0.551020	
24520.860528	0.755102	0.183673	0.061224	
-27789.367149	0.285714	0.224490	0.489796	
-9673.307875	0.530612	0.142857	0.326531	
-20363.419888	0.469388	0.102041	0.428571	
-60776.441196	0.142857	0.183673	0.673469	
-15499.998285	0.346939	0.224490	0.428571	
-29266.880101	0.428571	0.061224	0.510204	
23849.424338	0.795918	0.204082	0.000000	
-29882.023326	0.367347	0.163265	0.469388	
29233.916596	0.877551	0.081633	0.040816	
-51408.074833	0.306122	0.122449	0.571429	
5159.576082	0.571429	0.163265	0.265306	
-4486.724624	0.530612	0.163265	0.306122	
-78035.012521	0.346939	0.040816	0.612245	
-49272.691713	0.306122	0.122449	0.571429	
16172.851157	0.653061	0.142857	0.204082	
23767.362786	0.795918	0.204082	0.000000	
-18793.991808	0.551020	0.102041	0.346939	
-97210.607363	0.183673	0.020408	0.795918	
-47352.239109	0.367347	0.081633	0.551020	
-111139.681222	0.163265	0.000000	0.836735	
19785.675685	0.591837	0.306122	0.102041	
21467.255725	0.653061	0.265306	0.081633	
-41074.323614	0.408163	0.020408	0.571429	
-22488.723983	0.448980	0.142857	0.408163	
-39758.843323	0.326531	0.142857	0.530612	
-20558.831950	0.489796	0.040816	0.469388	
-86853.083182	0.285714	0.000000	0.714286	
7501.112888	0.632653	0.224490	0.142857	
-23136.805043	0.408163	0.122449	0.469388	
-79544.394856	0.224490	0.081633	0.693878	
-13476.929720	0.510204	0.061224	0.428571	
-10482.989564	0.448980	0.163265	0.387755	
18512.689231	0.653061	0.142857	0.204082	
9428.767834	0.571429	0.183673	0.244898	
27774.251607	0.653061	0.306122	0.040816	
20097.577871	0.653061	0.183673	0.163265	
-32367.637079	0.367347	0.102041	0.530612	
-45315.453366	0.367347	0.183673	0.448980	
-79511.073564	0.326531	0.000000	0.673469	
-22615.611274	0.489796	0.040816	0.469388	
21977.837715	0.714286	0.204082	0.081633	
28254.206853	0.795918	0.163265	0.040816	
-53095.909563	0.306122	0.102041	0.591837	
-24320.118578	0.387755	0.183673	0.428571	
-45076.872950	0.244898	0.163265	0.591837	
-112662.902379	0.163265	0.040816	0.795918	
-14225.902668	0.469388	0.142857	0.387755	
-53644.373406	0.244898	0.244898	0.510204	
-85661.241797	0.285714	0.081633	0.632653	
-90037.083255	0.346939	0.020408	0.632653	
-75142.607261	0.244898	0.020408	0.734694	
-64894.926459	0.306122	0.142857	0.551020	
21074.844435	0.693878	0.142857	0.163265	
-28453.083817	0.387755	0.142857	0.469388	
-73022.664533	0.224490	0.061224	0.714286	
-65721.775420	0.346939	0.061224	0.591837	
13353.985426	0.734694	0.142857	0.122449	
-78806.676362	0.224490	0.061224	0.714286	
-8860.794547	0.448980	0.204082	0.346939	
-55619.660116	0.306122	0.102041	0.591837	
22482.264826	0.714286	0.265306	0.020408	
-3559.969002	0.489796	0.122449	0.387755	
3726.706122	0.469388	0.244898	0.285714	
28099.746142	0.857143	0.142857	0.000000	
-111909.851483	0.122449	0.040816	0.836735	
21082.431748	0.714286	0.204082	0.081633	
-14386.764548	0.428571	0.224490	0.346939	
18636.700264	0.693878	0.142857	0.163265	
15042.872966	0.632653	0.163265	0.204082	
-45369.028211	0.387755	0.081633	0.530612	
-73148.290504	0.306122	0.081633	0.612245	
-63203.242377	0.346939	0.040816	0.612245	
19381.635722	0.714286	0.102041	0.183673	
30749.278902	0.897959	0.102041	0.000000	
7552.083577	0.612245	0.142857	0.244898	
21577.848503	0.734694	0.102041	0.163265	
-104189.464962	0.204082	0.040816	0.755102	
25801.017271	0.632653	0.346939	0.020408	
-96888.397632	0.204082	0.020408	0.775510	
30913.254888	0.918367	0.040816	0.040816	
-90535.510025	0.122449	0.000000	0.877551	
1592.039923	0.510204	0.163265	0.326531	
-71204.516816	0.224490	0.081633	0.693878	
-15710.014893	0.551020	0.122449	0.326531	
3380.546249	0.551020	0.142857	0.306122	
7733.736970	0.551020	0.122449	0.326531	
-21740.200809	0.367347	0.183673	0.448980	
-63105.224593	0.367347	0.061224	0.571429	
-9383.800319	0.530612	0.142857	0.326531	
-36027.600254	0.306122	0.244898	0.448980	
8253.102015	0.551020	0.204082	0.244898	
-27914.399093	0.387755	0.122449	0.489796	
-1613.563326	0.469388	0.224490	0.306122	
22670.910161	0.734694	0.183673	0.081633	
-117133.157555	0.204082	0.000000	0.795918	
-114470.898866	0.163265	0.000000	0.836735	
-38836.542403	0.346939	0.183673	0.469388	
-49523.958155	0.224490	0.163265	0.612245	
24955.642585	0.693878	0.306122	0.000000	
-24696.624754	0.428571	0.142857	0.428571	
29764.064957	0.857143	0.122449	0.020408	
12461.543215	0.673469	0.122449	0.204082	
-51255.444287	0.448980	0.061224	0.489796	
23495.897168	0.673469	0.244898	0.081633	
18910.215503	0.693878	0.122449	0.183673	
29555.732429	0.877551	0.122449	0.000000	
721.397627	0.551020	0.142857	0.306122	
-31993.370865	0.387755	0.163265	0.448980	
22642.520602	0.734694	0.102041	0.163265	
-49796.198970	0.326531	0.102041	0.571429	
-65809.921937	0.244898	0.061224	0.693878	
-5444.095588	0.591837	0.061224	0.346939	
-34418.362824	0.387755	0.122449	0.489796	
28544.528741	0.836735	0.102041	0.061224	
11192.190374	0.653061	0.142857	0.204082	
-38405.676699	0.285714	0.163265	0.551020	
5047.274146	0.591837	0.142857	0.265306	
20917.486301	0.714286	0.122449	0.163265	
-72075.032468	0.285714	0.040816	0.673469	
6732.819918	0.612245	0.102041	0.285714	
-18562.631766	0.489796	0.081633	0.428571	
-4738.882416	0.571429	0.000000	0.428571	
12701.113929	0.673469	0.122449	0.204082	
5448.695466	0.632653	0.142857	0.224490	
-55158.032539	0.326531	0.020408	0.653061	
30543.667602	0.857143	0.102041	0.040816	
18127.283921	0.693878	0.183673	0.122449	
-48947.982774	0.244898	0.183673	0.571429	
-10090.814866	0.428571	0.142857	0.428571	
29250.389541	0.857143	0.061224	0.081633	
1293.799047	0.510204	0.142857	0.346939	
28727.589819	0.775510	0.183673	0.040816	
-39867.569583	0.326531	0.142857	0.530612	
-61038.568824	0.428571	0.020408	0.551020	
-83407.057226	0.285714	0.000000	0.714286	
-46215.829760	0.204082	0.244898	0.551020	
25750.773455	0.755102	0.183673	0.061224	
-95404.883343	0.163265	0.061224	0.775510	
13719.078624	0.551020	0.224490	0.224490	
-42479.303522	0.448980	0.020408	0.530612	
18175.072277	0.693878	0.183673	0.122449	
-36494.393977	0.367347	0.265306	0.367347	
-58794.418341	0.244898	0.061224	0.693878	
21276.624396	0.693878	0.224490	0.081633	
-13578.725640	0.448980	0.183673	0.367347	
-28437.726830	0.387755	0.122449	0.489796	
-13967.957306	0.551020	0.081633	0.367347	
10134.829270	0.530612	0.163265	0.306122	
-28435.944836	0.428571	0.102041	0.469388	
-33024.818596	0.346939	0.142857	0.510204	
-57283.149775	0.265306	0.142857	0.591837	
-67342.791762	0.224490	0.142857	0.632653	
3834.081727	0.530612	0.163265	0.306122	
-67142.590295	0.285714	0.081633	0.632653	
-70698.294285	0.285714	0.061224	0.653061	
-85379.311923	0.224490	0.040816	0.734694	
-66227.299487	0.204082	0.102041	0.693878	
25716.131864	0.795918	0.122449	0.081633	
-42519.500720	0.306122	0.183673	0.510204	
-110749.274103	0.081633	0.020408	0.897959	
-66968.074244	0.285714	0.040816	0.673469	
-22156.391228	0.387755	0.122449	0.489796	
-33266.671890	0.448980	0.061224	0.489796	
-8208.703290	0.510204	0.142857	0.346939	
4375.874912	0.448980	0.306122	0.244898	
-14745.078933	0.510204	0.142857	0.346939	
30636.748303	0.857143	0.102041	0.040816	
-2304.497854	0.551020	0.142857	0.306122	
25024.574773	0.816327	0.102041	0.081633	
-32694.084415	0.367347	0.224490	0.408163	
-81281.318312	0.285714	0.081633	0.632653	
-42953.969845	0.346939	0.081633	0.571429	
29345.286443	0.877551	0.102041	0.020408	
24986.247742	0.816327	0.142857	0.040816	
-71170.274078	0.346939	0.061224	0.591837	
-20416.463329	0.448980	0.183673	0.367347	
30730.794942	0.816327	0.163265	0.020408	
29599.354894	0.816327	0.142857	0.040816	
18412.080354	0.693878	0.142857	0.163265	
-9731.860416	0.510204	0.102041	0.387755	
-51603.323879	0.346939	0.061224	0.591837	
-44663.997696	0.367347	0.081633	0.551020	
-93962.547315	0.244898	0.102041	0.653061	
10696.228246	0.653061	0.102041	0.244898	
6543.934512	0.551020	0.183673	0.265306	
-52037.938877	0.306122	0.122449	0.571429	
-36430.280917	0.306122	0.224490	0.469388	
-15666.120396	0.510204	0.122449	0.367347	
-54657.968982	0.367347	0.061224	0.571429	
-70187.323599	0.326531	0.020408	0.653061	
12788.201242	0.632653	0.081633	0.285714	
-74336.096601	0.244898	0.081633	0.673469	
-27400.483777	0.408163	0.244898	0.346939	
31289.245424	0.897959	0.081633	0.020408	
21651.800731	0.693878	0.183673	0.122449	
-47568.776377	0.306122	0.061224	0.632653	
-52757.752455	0.346939	0.081633	0.571429	
-1690.210187	0.510204	0.122449	0.367347	
-69424.012342	0.224490	0.122449	0.653061	
10319.151991	0.591837	0.122449	0.285714	
-83994.513856	0.244898	0.020408	0.734694	
-16134.547048	0.551020	0.061224	0.387755	
22542.736668	0.775510	0.081633	0.142857	
-48374.575553	0.306122	0.102041	0.591837	
30950.751313	0.877551	0.081633	0.040816	
-27463.028362	0.469388	0.102041	0.428571	
23975.425930	0.755102	0.224490	0.020408	
5621.416675	0.612245	0.142857	0.244898	
3705.828415	0.448980	0.244898	0.306122	
-20989.057477	0.387755	0.204082	0.408163	
28189.933227	0.836735	0.122449	0.040816	
12143.749415	0.612245	0.081633	0.306122	
9736.112556	0.571429	0.183673	0.244898	
-32967.696824	0.346939	0.163265	0.489796	
29688.454870	0.836735	0.142857	0.020408	
-73601.711606	0.306122	0.020408	0.673469	
-1871.493261	0.673469	0.122449	0.204082	
-32377.005760	0.408163	0.122449	0.469388	
-24008.763750	0.306122	0.306122	0.387755	
30575.864149	0.857143	0.102041	0.040816	
-36588.651635	0.346939	0.102041	0.551020	
1619.375504	0.693878	0.081633	0.224490	
-68419.394364	0.224490	0.142857	0.632653	
-14949.337150	0.510204	0.142857	0.346939	
-13905.016291	0.428571	0.163265	0.408163	
-79319.345491	0.346939	0.061224	0.591837	
6789.068031	0.591837	0.122449	0.285714	
-7504.488579	0.489796	0.102041	0.408163	
23784.884588	0.693878	0.244898	0.061224	
30657.188329	0.795918	0.183673	0.020408	
-37864.939194	0.326531	0.244898	0.428571	
26336.547314	0.775510	0.183673	0.040816	
-55795.596356	0.346939	0.081633	0.571429	
-35427.018528	0.306122	0.163265	0.530612	
-718.848803	0.489796	0.244898	0.265306	
-22042.918474	0.408163	0.142857	0.448980	
-44535.837971	0.224490	0.204082	0.571429	
-22578.809025	0.469388	0.142857	0.387755	
-14301.980670	0.428571	0.102041	0.469388	
29025.476365	0.836735	0.142857	0.020408	
