Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
19494.429198	0.632653	0.326531	0.040816	
28865.317016	0.795918	0.163265	0.040816	
13284.837498	0.530612	0.448980	0.020408	
28294.632318	0.795918	0.183673	0.020408	
25623.761488	0.816327	0.142857	0.040816	
23126.823538	0.632653	0.326531	0.040816	
29949.073751	0.816327	0.183673	0.000000	
31379.711616	0.897959	0.081633	0.020408	
19447.749466	0.632653	0.326531	0.040816	
22802.353923	0.612245	0.326531	0.061224	
29217.504797	0.816327	0.163265	0.020408	
26437.415369	0.775510	0.183673	0.040816	
8771.858090	0.714286	0.061224	0.224490	
29611.086205	0.795918	0.183673	0.020408	
29285.900390	0.816327	0.183673	0.000000	
23514.888839	0.673469	0.244898	0.081633	
22506.691546	0.755102	0.183673	0.061224	
10948.367817	0.693878	0.183673	0.122449	
31057.097255	0.897959	0.061224	0.040816	
-1333.961430	0.673469	0.142857	0.183673	
25928.485810	0.755102	0.204082	0.040816	
22413.065064	0.734694	0.224490	0.040816	
19933.153205	0.632653	0.244898	0.122449	
22507.246696	0.653061	0.204082	0.142857	
11717.732123	0.816327	0.040816	0.142857	
29714.757803	0.857143	0.081633	0.061224	
30422.579190	0.775510	0.224490	0.000000	
31178.044502	0.877551	0.102041	0.020408	
26001.957638	0.755102	0.183673	0.061224	
6239.284086	0.673469	0.102041	0.224490	
6097.349412	0.673469	0.142857	0.183673	
6012.487906	0.693878	0.061224	0.244898	
29501.094637	0.836735	0.122449	0.040816	
15378.636563	0.775510	0.122449	0.102041	
27994.413617	0.816327	0.163265	0.020408	
27484.397830	0.714286	0.204082	0.081633	
2413.269355	0.673469	0.142857	0.183673	
13698.028168	0.693878	0.183673	0.122449	
30625.160904	0.897959	0.081633	0.020408	
29609.230615	0.795918	0.142857	0.061224	
1532.770464	0.693878	0.142857	0.163265	
30757.754790	0.877551	0.081633	0.040816	
31042.535219	0.877551	0.122449	0.000000	
11823.728541	0.755102	0.081633	0.163265	
28739.854414	0.816327	0.122449	0.061224	
29428.619269	0.877551	0.122449	0.000000	
31141.220823	0.918367	0.040816	0.040816	
27100.923843	0.775510	0.163265	0.061224	
25848.819016	0.775510	0.204082	0.020408	
1720.472601	0.469388	0.408163	0.122449	
21272.532484	0.775510	0.142857	0.081633	
28907.920387	0.816327	0.122449	0.061224	
26278.124068	0.775510	0.183673	0.040816	
24449.122870	0.755102	0.244898	0.000000	
27384.678393	0.755102	0.183673	0.061224	
18864.657328	0.693878	0.285714	0.020408	
30756.037596	0.795918	0.204082	0.000000	
6099.662458	0.816327	0.040816	0.142857	
18840.126539	0.653061	0.244898	0.102041	
29435.153392	0.877551	0.122449	0.000000	
17609.679070	0.734694	0.204082	0.061224	
6516.088374	0.816327	0.102041	0.081633	
29225.171457	0.755102	0.244898	0.000000	
27380.431312	0.816327	0.122449	0.061224	
30218.750640	0.877551	0.102041	0.020408	
6950.932100	0.775510	0.081633	0.142857	
31086.002536	0.857143	0.102041	0.040816	
28611.189723	0.795918	0.163265	0.040816	
25874.583216	0.775510	0.163265	0.061224	
20318.971948	0.632653	0.346939	0.020408	
26029.003034	0.877551	0.102041	0.020408	
27658.053845	0.795918	0.183673	0.020408	
25967.163938	0.795918	0.163265	0.040816	
28316.664219	0.836735	0.061224	0.102041	
27594.133098	0.795918	0.142857	0.061224	
26365.920254	0.775510	0.163265	0.061224	
30146.721991	0.857143	0.081633	0.061224	
21550.408475	0.693878	0.285714	0.020408	
28776.557624	0.836735	0.122449	0.040816	
27217.157498	0.755102	0.204082	0.040816	
-7490.358577	0.673469	0.061224	0.265306	
26197.934336	0.755102	0.244898	0.000000	
20478.870603	0.734694	0.224490	0.040816	
28273.244824	0.775510	0.183673	0.040816	
29476.962035	0.795918	0.163265	0.040816	
29522.668935	0.857143	0.122449	0.020408	
23508.553507	0.775510	0.183673	0.040816	
29408.345264	0.918367	0.000000	0.081633	
25522.164039	0.734694	0.204082	0.061224	
21501.311279	0.755102	0.204082	0.040816	
28959.765064	0.816327	0.163265	0.020408	
31549.529689	0.918367	0.081633	0.000000	
16397.176224	0.693878	0.306122	0.000000	
28216.694344	0.755102	0.244898	0.000000	
28051.028521	0.877551	0.122449	0.000000	
21839.005077	0.755102	0.183673	0.061224	
26152.123858	0.775510	0.142857	0.081633	
25576.130915	0.755102	0.183673	0.061224	
22124.949282	0.653061	0.306122	0.040816	
28819.477318	0.775510	0.204082	0.020408	
29989.376808	0.816327	0.142857	0.040816	
28095.705968	0.775510	0.183673	0.040816	
26277.852042	0.795918	0.142857	0.061224	
28822.520760	0.816327	0.183673	0.000000	
31997.456576	0.897959	0.102041	0.000000	
27033.425460	0.714286	0.244898	0.040816	
1944.389990	0.653061	0.122449	0.224490	
29970.517250	0.836735	0.142857	0.020408	
13328.168238	0.734694	0.102041	0.163265	
29699.678690	0.857143	0.102041	0.040816	
29322.598695	0.857143	0.102041	0.040816	
27632.758986	0.775510	0.204082	0.020408	
20347.867274	0.795918	0.122449	0.081633	
15608.377599	0.775510	0.204082	0.020408	
29050.601437	0.877551	0.122449	0.000000	
27980.615551	0.775510	0.183673	0.040816	
24875.549130	0.775510	0.224490	0.000000	
30025.693731	0.836735	0.142857	0.020408	
28157.497276	0.857143	0.122449	0.020408	
31037.290810	0.857143	0.102041	0.040816	
20511.877483	0.693878	0.163265	0.142857	
25913.977901	0.775510	0.204082	0.020408	
27966.231627	0.755102	0.244898	0.000000	
27934.961548	0.836735	0.142857	0.020408	
27918.869256	0.775510	0.183673	0.040816	
30986.974880	0.877551	0.122449	0.000000	
-11462.139488	0.591837	0.122449	0.285714	
26751.663072	0.795918	0.163265	0.040816	
13920.614955	0.693878	0.244898	0.061224	
24864.220613	0.775510	0.142857	0.081633	
29825.938916	0.816327	0.163265	0.020408	
32104.644292	0.857143	0.142857	0.000000	
31839.463478	0.918367	0.061224	0.020408	
29615.117842	0.816327	0.142857	0.040816	
26757.519038	0.734694	0.265306	0.000000	
6567.254569	0.714286	0.183673	0.102041	
20849.915507	0.714286	0.244898	0.040816	
28751.302774	0.836735	0.142857	0.020408	
26128.134150	0.755102	0.224490	0.020408	
28937.379167	0.775510	0.183673	0.040816	
23102.061592	0.693878	0.183673	0.122449	
1820.023441	0.693878	0.102041	0.204082	
22924.909562	0.693878	0.204082	0.102041	
15005.721735	0.673469	0.142857	0.183673	
27119.990373	0.816327	0.122449	0.061224	
26989.737391	0.734694	0.244898	0.020408	
24547.763651	0.653061	0.326531	0.020408	
29759.460588	0.857143	0.102041	0.040816	
20016.568419	0.673469	0.244898	0.081633	
27688.323531	0.816327	0.163265	0.020408	
26934.671139	0.775510	0.204082	0.020408	
29664.458872	0.836735	0.142857	0.020408	
16154.216700	0.795918	0.142857	0.061224	
5853.876332	0.632653	0.204082	0.163265	
8575.462629	0.775510	0.081633	0.142857	
27786.102669	0.795918	0.163265	0.040816	
27992.455549	0.836735	0.163265	0.000000	
4611.264127	0.693878	0.122449	0.183673	
27721.554882	0.816327	0.163265	0.020408	
6471.099838	0.693878	0.102041	0.204082	
30577.436442	0.877551	0.122449	0.000000	
25586.147644	0.775510	0.183673	0.040816	
26831.040910	0.816327	0.142857	0.040816	
21501.319517	0.734694	0.244898	0.020408	
30777.662859	0.897959	0.081633	0.020408	
27966.718567	0.734694	0.224490	0.040816	
-15622.642707	0.510204	0.204082	0.285714	
27439.561102	0.775510	0.183673	0.040816	
29355.076043	0.836735	0.122449	0.040816	
27674.593429	0.836735	0.142857	0.020408	
25057.893088	0.775510	0.224490	0.000000	
28311.093399	0.795918	0.163265	0.040816	
26545.471695	0.673469	0.306122	0.020408	
22792.354271	0.775510	0.204082	0.020408	
27051.738384	0.755102	0.183673	0.061224	
27155.957575	0.795918	0.142857	0.061224	
28060.712967	0.816327	0.122449	0.061224	
25019.854213	0.734694	0.224490	0.040816	
13047.834269	0.673469	0.326531	0.000000	
26292.920296	0.734694	0.204082	0.061224	
23501.424632	0.734694	0.244898	0.020408	
25257.538191	0.775510	0.183673	0.040816	
26965.937950	0.836735	0.102041	0.061224	
30893.870786	0.857143	0.122449	0.020408	
4879.974204	0.551020	0.265306	0.183673	
18641.914471	0.653061	0.265306	0.081633	
27702.117551	0.816327	0.183673	0.000000	
27183.723949	0.795918	0.142857	0.061224	
27338.754054	0.755102	0.163265	0.081633	
31164.026695	0.897959	0.061224	0.040816	
23284.419596	0.775510	0.224490	0.000000	
22814.745411	0.775510	0.204082	0.020408	
27729.900005	0.836735	0.142857	0.020408	
31473.046951	0.877551	0.122449	0.000000	
28016.671997	0.836735	0.142857	0.020408	
31285.853922	0.877551	0.102041	0.020408	
28243.753769	0.795918	0.204082	0.000000	
29504.859635	0.857143	0.122449	0.020408	
27488.558321	0.795918	0.183673	0.020408	
27035.840579	0.795918	0.163265	0.040816	
30858.096457	0.877551	0.122449	0.000000	
30122.880914	0.816327	0.163265	0.020408	
29739.701139	0.857143	0.142857	0.000000	
30880.090798	0.795918	0.183673	0.020408	
29295.226959	0.836735	0.163265	0.000000	
28010.330853	0.795918	0.122449	0.081633	
20130.289615	0.632653	0.346939	0.020408	
28606.183528	0.816327	0.142857	0.040816	
24621.727665	0.755102	0.142857	0.102041	
27919.392664	0.795918	0.163265	0.040816	
26766.899484	0.693878	0.244898	0.061224	
29205.323190	0.857143	0.061224	0.081633	
29132.201243	0.755102	0.224490	0.020408	
32262.022106	0.918367	0.081633	0.000000	
28841.041871	0.775510	0.163265	0.061224	
25667.829450	0.775510	0.183673	0.040816	
25953.868313	0.755102	0.224490	0.020408	
29424.971264	0.857143	0.122449	0.020408	
30362.401783	0.897959	0.081633	0.020408	
27054.142397	0.775510	0.183673	0.040816	
26329.185974	0.734694	0.244898	0.020408	
22327.377741	0.673469	0.326531	0.000000	
24815.150620	0.714286	0.244898	0.040816	
28252.802302	0.836735	0.142857	0.020408	
27732.851587	0.755102	0.204082	0.040816	
30890.449473	0.877551	0.081633	0.040816	
27253.269958	0.795918	0.183673	0.020408	
26768.752868	0.816327	0.163265	0.020408	
25681.487062	0.755102	0.163265	0.081633	
30900.678041	0.897959	0.081633	0.020408	
27910.985765	0.816327	0.163265	0.020408	
29640.625410	0.836735	0.122449	0.040816	
30704.966679	0.877551	0.122449	0.000000	
28302.830598	0.816327	0.142857	0.040816	
30693.251566	0.877551	0.081633	0.040816	
27000.334230	0.816327	0.163265	0.020408	
21696.058359	0.653061	0.306122	0.040816	
22332.033007	0.714286	0.285714	0.000000	
28850.951907	0.775510	0.142857	0.081633	
28824.500232	0.836735	0.122449	0.040816	
29895.354242	0.897959	0.102041	0.000000	
31463.318858	0.877551	0.102041	0.020408	
28348.937007	0.857143	0.142857	0.000000	
29460.823355	0.836735	0.122449	0.040816	
26663.382363	0.775510	0.204082	0.020408	
27370.988196	0.755102	0.224490	0.020408	
29100.012853	0.816327	0.142857	0.040816	
27731.849550	0.836735	0.163265	0.000000	
27359.679994	0.816327	0.122449	0.061224	
28827.685850	0.755102	0.224490	0.020408	
26375.749795	0.816327	0.183673	0.000000	
27238.871587	0.857143	0.122449	0.020408	
31115.021803	0.897959	0.102041	0.000000	
27654.094476	0.857143	0.122449	0.020408	
28500.481915	0.816327	0.163265	0.020408	
31851.092488	0.877551	0.122449	0.000000	
29269.751130	0.857143	0.102041	0.040816	
23124.854562	0.795918	0.183673	0.020408	
29114.452949	0.836735	0.122449	0.040816	
16647.815204	0.510204	0.448980	0.040816	
25049.419968	0.755102	0.183673	0.061224	
21713.082824	0.632653	0.285714	0.081633	
28816.600788	0.816327	0.163265	0.020408	
31657.155042	0.918367	0.081633	0.000000	
29409.795938	0.795918	0.183673	0.020408	
28783.378567	0.795918	0.183673	0.020408	
21039.085462	0.775510	0.183673	0.040816	
31167.634469	0.897959	0.102041	0.000000	
28611.174325	0.795918	0.163265	0.040816	
28243.221534	0.857143	0.102041	0.040816	
30439.048434	0.877551	0.122449	0.000000	
30175.037705	0.816327	0.163265	0.020408	
22895.491906	0.673469	0.265306	0.061224	
21659.821840	0.693878	0.306122	0.000000	
29633.179554	0.816327	0.163265	0.020408	
27765.305808	0.795918	0.163265	0.040816	
24654.500698	0.795918	0.204082	0.000000	
30828.015316	0.857143	0.102041	0.040816	
27791.591859	0.795918	0.183673	0.020408	
27883.698027	0.836735	0.163265	0.000000	
12362.109781	0.612245	0.387755	0.000000	
13334.725214	0.571429	0.367347	0.061224	
31402.006869	0.897959	0.081633	0.020408	
31505.444757	0.959184	0.020408	0.020408	
31238.689014	0.857143	0.122449	0.020408	
30243.364683	0.816327	0.183673	0.000000	
30105.863179	0.877551	0.081633	0.040816	
22880.839953	0.653061	0.306122	0.040816	
24436.603743	0.693878	0.285714	0.020408	
30085.077263	0.877551	0.102041	0.020408	
18000.714916	0.591837	0.387755	0.020408	
23548.523290	0.755102	0.163265	0.081633	
29354.832819	0.816327	0.163265	0.020408	
27461.449882	0.775510	0.142857	0.081633	
29552.966466	0.775510	0.183673	0.040816	
27956.611689	0.673469	0.285714	0.040816	
29440.230479	0.816327	0.142857	0.040816	
25601.608249	0.795918	0.142857	0.061224	
30541.822012	0.836735	0.142857	0.020408	
21545.589064	0.755102	0.224490	0.020408	
29181.262148	0.897959	0.081633	0.020408	
26751.967584	0.775510	0.224490	0.000000	
15345.746769	0.673469	0.285714	0.040816	
24729.754905	0.795918	0.142857	0.061224	
29187.600278	0.795918	0.183673	0.020408	
29018.909509	0.816327	0.122449	0.061224	
18767.049549	0.693878	0.285714	0.020408	
28950.805836	0.795918	0.183673	0.020408	
19305.131482	0.653061	0.346939	0.000000	
25005.396416	0.673469	0.326531	0.000000	
28722.514035	0.836735	0.163265	0.000000	
24912.226949	0.816327	0.163265	0.020408	
22106.913744	0.612245	0.346939	0.040816	
31295.005618	0.857143	0.142857	0.000000	
27837.630576	0.795918	0.163265	0.040816	
14524.279280	0.755102	0.163265	0.081633	
26835.385158	0.755102	0.204082	0.040816	
26544.531330	0.714286	0.285714	0.000000	
26372.573020	0.795918	0.163265	0.040816	
29175.358726	0.795918	0.163265	0.040816	
28662.554204	0.836735	0.142857	0.020408	
28987.153763	0.775510	0.224490	0.000000	
28936.405218	0.795918	0.122449	0.081633	
27838.546656	0.755102	0.224490	0.020408	
25834.889488	0.795918	0.204082	0.000000	
22664.076106	0.612245	0.346939	0.040816	
27327.409544	0.795918	0.204082	0.000000	
28243.184379	0.795918	0.204082	0.000000	
28740.779543	0.775510	0.204082	0.020408	
29924.279310	0.816327	0.163265	0.020408	
23055.907054	0.755102	0.183673	0.061224	
24372.706141	0.673469	0.306122	0.020408	
27633.904067	0.795918	0.142857	0.061224	
29840.920100	0.816327	0.142857	0.040816	
30949.149653	0.897959	0.102041	0.000000	
25618.045073	0.775510	0.163265	0.061224	
27023.181060	0.816327	0.163265	0.020408	
20592.685604	0.693878	0.285714	0.020408	
14068.104894	0.591837	0.387755	0.020408	
23765.982837	0.714286	0.224490	0.061224	
28726.881729	0.877551	0.081633	0.040816	
29726.878303	0.877551	0.040816	0.081633	
24329.634482	0.795918	0.163265	0.040816	
30103.492005	0.816327	0.163265	0.020408	
29395.830835	0.816327	0.163265	0.020408	
29944.479267	0.836735	0.142857	0.020408	
23024.359521	0.775510	0.163265	0.061224	
27454.902482	0.775510	0.183673	0.040816	
27124.127542	0.755102	0.204082	0.040816	
31209.883619	0.836735	0.142857	0.020408	
25709.113093	0.755102	0.204082	0.040816	
29835.332565	0.795918	0.204082	0.000000	
30181.289579	0.877551	0.102041	0.020408	
24998.082234	0.714286	0.265306	0.020408	
26820.029180	0.816327	0.183673	0.000000	
24210.436678	0.612245	0.367347	0.020408	
14582.661250	0.551020	0.428571	0.020408	
27469.719580	0.673469	0.326531	0.000000	
28570.073403	0.795918	0.142857	0.061224	
28113.424656	0.775510	0.224490	0.000000	
26217.190455	0.714286	0.244898	0.040816	
21974.050067	0.755102	0.224490	0.020408	
25742.902995	0.755102	0.142857	0.102041	
27880.124607	0.795918	0.163265	0.040816	
23520.940569	0.673469	0.244898	0.081633	
29063.492506	0.816327	0.122449	0.061224	
27219.978730	0.836735	0.163265	0.000000	
23347.823800	0.816327	0.163265	0.020408	
30530.708260	0.836735	0.142857	0.020408	
28605.154920	0.836735	0.102041	0.061224	
27980.946016	0.816327	0.142857	0.040816	
26093.334866	0.795918	0.163265	0.040816	
31401.625975	0.877551	0.102041	0.020408	
29380.276943	0.836735	0.142857	0.020408	
23441.840646	0.775510	0.163265	0.061224	
27118.655388	0.775510	0.204082	0.020408	
25273.953692	0.795918	0.183673	0.020408	
26585.801306	0.775510	0.163265	0.061224	
28642.971906	0.816327	0.122449	0.061224	
26097.530893	0.734694	0.204082	0.061224	
29274.801221	0.836735	0.102041	0.061224	
32183.072918	0.918367	0.081633	0.000000	
28486.613464	0.897959	0.061224	0.040816	
25988.423446	0.775510	0.163265	0.061224	
27421.380827	0.734694	0.224490	0.040816	
26610.721860	0.816327	0.122449	0.061224	
28980.242002	0.857143	0.122449	0.020408	
26448.740338	0.755102	0.224490	0.020408	
27772.270893	0.755102	0.244898	0.000000	
28023.395692	0.795918	0.163265	0.040816	
29273.926137	0.857143	0.061224	0.081633	
29663.708762	0.816327	0.142857	0.040816	
28725.853173	0.775510	0.183673	0.040816	
27742.798507	0.795918	0.183673	0.020408	
30697.102251	0.877551	0.122449	0.000000	
30184.716404	0.857143	0.122449	0.020408	
28599.527066	0.755102	0.244898	0.000000	
24714.657309	0.755102	0.183673	0.061224	
17625.705614	0.612245	0.346939	0.040816	
23074.856986	0.673469	0.285714	0.040816	
31102.975204	0.897959	0.081633	0.020408	
27882.106459	0.775510	0.163265	0.061224	
25796.146521	0.673469	0.326531	0.000000	
20671.603968	0.755102	0.204082	0.040816	
23578.843570	0.734694	0.183673	0.081633	
29571.276099	0.816327	0.142857	0.040816	
28352.565958	0.816327	0.163265	0.020408	
31681.245261	0.918367	0.081633	0.000000	
26630.802433	0.816327	0.081633	0.102041	
28600.440570	0.836735	0.142857	0.020408	
29674.676535	0.795918	0.183673	0.020408	
27859.085454	0.755102	0.244898	0.000000	
26566.543942	0.693878	0.244898	0.061224	
27325.332213	0.795918	0.183673	0.020408	
23172.892284	0.653061	0.326531	0.020408	
30302.244609	0.857143	0.122449	0.020408	
25960.122588	0.816327	0.163265	0.020408	
28258.005068	0.795918	0.142857	0.061224	
24246.528088	0.775510	0.142857	0.081633	
27088.187694	0.714286	0.265306	0.020408	
27288.401307	0.755102	0.183673	0.061224	
29056.724955	0.816327	0.142857	0.040816	
29422.317959	0.857143	0.122449	0.020408	
28080.115365	0.836735	0.122449	0.040816	
29156.651796	0.836735	0.142857	0.020408	
26947.885392	0.734694	0.265306	0.000000	
27019.068415	0.795918	0.204082	0.000000	
29452.414778	0.755102	0.244898	0.000000	
27213.336695	0.836735	0.163265	0.000000	
24868.478862	0.816327	0.183673	0.000000	
25160.084672	0.632653	0.346939	0.020408	
23820.385481	0.714286	0.265306	0.020408	
27565.796804	0.775510	0.183673	0.040816	
29677.975207	0.877551	0.102041	0.020408	
30529.937686	0.857143	0.102041	0.040816	
26008.811060	0.714286	0.265306	0.020408	
27982.267789	0.734694	0.265306	0.000000	
31109.557505	0.836735	0.142857	0.020408	
28560.858063	0.816327	0.142857	0.040816	
30419.999456	0.877551	0.102041	0.020408	
31519.569566	0.897959	0.102041	0.000000	
19803.371364	0.775510	0.224490	0.000000	
30497.141346	0.836735	0.142857	0.020408	
20815.647458	0.653061	0.326531	0.020408	
31416.087447	0.857143	0.122449	0.020408	
25985.084489	0.693878	0.244898	0.061224	
27516.254131	0.693878	0.244898	0.061224	
23100.457432	0.693878	0.265306	0.040816	
25757.965859	0.714286	0.244898	0.040816	
19620.686072	0.734694	0.224490	0.040816	
21370.541096	0.693878	0.306122	0.000000	
25561.120633	0.836735	0.122449	0.040816	
31957.168719	0.877551	0.122449	0.000000	
29408.242872	0.693878	0.306122	0.000000	
6057.912086	0.714286	0.265306	0.020408	
29272.499328	0.795918	0.183673	0.020408	
26832.561265	0.775510	0.163265	0.061224	
29527.517978	0.836735	0.142857	0.020408	
27707.508944	0.836735	0.122449	0.040816	
30918.967711	0.877551	0.122449	0.000000	
30829.250639	0.857143	0.081633	0.061224	
27354.834079	0.775510	0.204082	0.020408	
31334.100352	0.857143	0.122449	0.020408	
30490.302417	0.897959	0.081633	0.020408	
32104.371292	0.897959	0.102041	0.000000	
31493.080575	0.897959	0.061224	0.040816	
26718.594791	0.877551	0.102041	0.020408	
13877.514483	0.693878	0.285714	0.020408	
31140.762108	0.877551	0.102041	0.020408	
22141.683667	0.693878	0.244898	0.061224	
26787.497525	0.775510	0.163265	0.061224	
29924.847513	0.857143	0.142857	0.000000	
26937.739747	0.795918	0.102041	0.102041	
29391.072519	0.775510	0.183673	0.040816	
31067.339389	0.816327	0.142857	0.040816	
29033.381259	0.836735	0.142857	0.020408	
24689.826917	0.734694	0.204082	0.061224	
26085.588050	0.775510	0.224490	0.000000	
28354.775178	0.836735	0.163265	0.000000	
28670.693437	0.775510	0.204082	0.020408	
29062.561396	0.836735	0.122449	0.040816	
30799.475162	0.877551	0.081633	0.040816	
17949.106962	0.714286	0.204082	0.081633	
23773.007160	0.714286	0.224490	0.061224	
27728.810547	0.795918	0.163265	0.040816	
28977.099188	0.795918	0.183673	0.020408	
26750.411242	0.755102	0.224490	0.020408	
25648.519957	0.755102	0.204082	0.040816	
31500.117521	0.877551	0.102041	0.020408	
23802.758209	0.693878	0.244898	0.061224	
29163.606636	0.755102	0.224490	0.020408	
26112.973429	0.693878	0.265306	0.040816	
18550.716307	0.734694	0.224490	0.040816	
26367.965506	0.775510	0.204082	0.020408	
27568.660400	0.755102	0.204082	0.040816	
24747.192481	0.734694	0.224490	0.040816	
25478.324768	0.795918	0.163265	0.040816	
29170.377307	0.755102	0.183673	0.061224	
30618.311738	0.857143	0.122449	0.020408	
28557.658367	0.795918	0.142857	0.061224	
27080.484014	0.816327	0.163265	0.020408	
18769.080661	0.551020	0.448980	0.000000	
26476.842390	0.775510	0.142857	0.081633	
31742.834085	0.897959	0.081633	0.020408	
27697.106094	0.795918	0.183673	0.020408	
21134.326838	0.673469	0.265306	0.061224	
16589.226439	0.693878	0.285714	0.020408	
29048.930550	0.816327	0.163265	0.020408	
22015.153841	0.632653	0.367347	0.000000	
11670.239924	0.469388	0.469388	0.061224	
13602.077187	0.530612	0.448980	0.020408	
24788.581489	0.775510	0.204082	0.020408	
