Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INV_BALANCE_PRODUCTION
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-447408.030148	0.430518	0.435967	0.133515	
244792.609367	0.686649	0.307902	0.005450	
-293680.090760	0.465940	0.487738	0.046322	
180289.701376	0.572207	0.422343	0.005450	
-254325.156944	0.435967	0.501362	0.062670	
-190917.195056	0.468665	0.476839	0.054496	
292761.688410	0.863760	0.136240	0.000000	
62245.352221	0.539510	0.446866	0.013624	
-25348.950502	0.471390	0.517711	0.010899	
-41205.291276	0.487738	0.512262	0.000000	
120378.911118	0.517711	0.465940	0.016349	
292556.351273	0.918256	0.076294	0.005450	
261775.388511	0.730245	0.250681	0.019074	
284387.426871	0.844687	0.149864	0.005450	
259390.046667	0.820163	0.168937	0.010899	
282937.072157	0.828338	0.163488	0.008174	
276270.206930	0.798365	0.190736	0.010899	
115618.775493	0.547684	0.444142	0.008174	
-153429.412158	0.504087	0.487738	0.008174	
-11622.242446	0.386921	0.561308	0.051771	
113228.856381	0.523161	0.471390	0.005450	
262175.559310	0.779292	0.201635	0.019074	
276040.207487	0.861035	0.136240	0.002725	
285929.636281	0.901907	0.092643	0.005450	
-239326.737594	0.435967	0.536785	0.027248	
284953.238178	0.896458	0.095368	0.008174	
301692.756381	0.907357	0.084469	0.008174	
293556.536325	0.920981	0.062670	0.016349	
239758.051606	0.719346	0.275204	0.005450	
298368.081284	0.896458	0.089918	0.013624	
291744.440289	0.912807	0.081744	0.005450	
261235.479504	0.727520	0.269755	0.002725	
194171.811012	0.596730	0.395095	0.008174	
235350.626590	0.670300	0.321526	0.008174	
252528.602349	0.893733	0.098093	0.008174	
80131.687625	0.506812	0.487738	0.005450	
199597.710422	0.771117	0.220708	0.008174	
278504.847287	0.820163	0.168937	0.010899	
259429.656494	0.828338	0.166213	0.005450	
265643.093095	0.899183	0.098093	0.002725	
272304.452723	0.787466	0.196185	0.016349	
64670.810903	0.566757	0.427793	0.005450	
101201.885851	0.517711	0.476839	0.005450	
286396.020701	0.880109	0.108992	0.010899	
-60261.887258	0.422343	0.564033	0.013624	
-61169.140288	0.468665	0.514986	0.016349	
287435.524870	0.871935	0.128065	0.000000	
-167913.770477	0.452316	0.539510	0.008174	
300998.764886	0.910082	0.081744	0.008174	
258462.320298	0.735695	0.253406	0.010899	
179327.988479	0.700272	0.288828	0.010899	
-393859.978884	0.392371	0.523161	0.084469	
38389.156129	0.531335	0.455041	0.013624	
182361.895347	0.561308	0.435967	0.002725	
256963.324754	0.792916	0.193460	0.013624	
240837.793348	0.743869	0.245232	0.010899	
69530.451361	0.512262	0.482289	0.005450	
8030.387662	0.490463	0.501362	0.008174	
-31287.227947	0.542234	0.403270	0.054496	
152946.111478	0.662125	0.321526	0.016349	
270455.888949	0.861035	0.130790	0.008174	
-752199.108039	0.392371	0.501362	0.106267	
287922.437632	0.880109	0.117166	0.002725	
207370.575027	0.694823	0.297003	0.008174	
-128925.848371	0.465940	0.525886	0.008174	
292678.822493	0.891008	0.098093	0.010899	
260664.098496	0.760218	0.223433	0.016349	
297567.089784	0.888283	0.103542	0.008174	
294309.636993	0.869210	0.130790	0.000000	
212890.811153	0.689373	0.297003	0.013624	
256373.459935	0.855586	0.136240	0.008174	
295343.174448	0.891008	0.103542	0.005450	
191836.582096	0.670300	0.324251	0.005450	
151049.268482	0.574932	0.419619	0.005450	
209831.239133	0.623978	0.370572	0.005450	
191588.749632	0.670300	0.324251	0.005450	
278429.404622	0.831063	0.163488	0.005450	
-132999.919387	0.534060	0.465940	0.000000	
164432.827320	0.618529	0.376022	0.005450	
236817.883728	0.752044	0.237057	0.010899	
232173.342437	0.762943	0.226158	0.010899	
288292.362356	0.869210	0.125341	0.005450	
291977.750705	0.822888	0.171662	0.005450	
144167.916305	0.490463	0.504087	0.005450	
-12754.319287	0.561308	0.430518	0.008174	
245650.084302	0.776567	0.217984	0.005450	
272053.443728	0.798365	0.188011	0.013624	
203903.915277	0.762943	0.231608	0.005450	
269232.594999	0.809264	0.182561	0.008174	
299188.293763	0.901907	0.089918	0.008174	
289495.369802	0.836512	0.155313	0.008174	
277446.828927	0.850136	0.144414	0.005450	
199452.311490	0.711172	0.280654	0.008174	
269668.917613	0.757493	0.223433	0.019074	
269425.664189	0.768392	0.226158	0.005450	
279587.420930	0.847411	0.144414	0.008174	
259833.740781	0.782016	0.209809	0.008174	
-44299.480872	0.495913	0.501362	0.002725	
268809.715772	0.828338	0.171662	0.000000	
267543.925950	0.806540	0.185286	0.008174	
240040.931078	0.738420	0.250681	0.010899	
301052.348312	0.926431	0.068120	0.005450	
135674.842888	0.634877	0.362398	0.002725	
302664.163767	0.923706	0.068120	0.008174	
256572.787651	0.722071	0.269755	0.008174	
247111.257174	0.811989	0.179837	0.008174	
86428.070768	0.536785	0.449591	0.013624	
278921.263934	0.779292	0.217984	0.002725	
245289.488371	0.888283	0.106267	0.005450	
225381.485948	0.683924	0.307902	0.008174	
241507.741514	0.752044	0.234332	0.013624	
83513.402306	0.506812	0.487738	0.005450	
149928.057197	0.569482	0.425068	0.005450	
131996.733712	0.542234	0.449591	0.008174	
161260.880356	0.618529	0.373297	0.008174	
292907.930394	0.891008	0.106267	0.002725	
-88368.015627	0.452316	0.536785	0.010899	
295874.700886	0.899183	0.092643	0.008174	
267266.499794	0.776567	0.209809	0.013624	
282650.850174	0.806540	0.179837	0.013624	
239530.304101	0.667575	0.318801	0.013624	
211346.979388	0.749319	0.237057	0.013624	
280635.693741	0.866485	0.128065	0.005450	
288504.515509	0.869210	0.122616	0.008174	
285160.266755	0.831063	0.166213	0.002725	
95363.802411	0.640327	0.348774	0.010899	
251697.603208	0.782016	0.212534	0.005450	
294705.610919	0.888283	0.106267	0.005450	
239483.990567	0.732970	0.261580	0.005450	
236471.534208	0.689373	0.302452	0.008174	
282997.691980	0.814714	0.179837	0.005450	
292449.347037	0.877384	0.108992	0.013624	
259453.649062	0.752044	0.237057	0.010899	
214238.444239	0.689373	0.299728	0.010899	
227340.219711	0.738420	0.261580	0.000000	
220969.725763	0.776567	0.201635	0.021798	
261290.716760	0.861035	0.130790	0.008174	
33441.494128	0.512262	0.476839	0.010899	
267777.666011	0.871935	0.117166	0.010899	
237875.066300	0.719346	0.269755	0.010899	
292205.268495	0.910082	0.084469	0.005450	
72841.105882	0.550409	0.441417	0.008174	
290735.039309	0.896458	0.089918	0.013624	
197982.650781	0.675749	0.318801	0.005450	
289732.319034	0.910082	0.081744	0.008174	
226990.822934	0.648501	0.343324	0.008174	
265700.356912	0.882834	0.108992	0.008174	
123694.065233	0.509537	0.476839	0.013624	
285800.713243	0.822888	0.174387	0.002725	
138829.778697	0.547684	0.444142	0.008174	
243783.414992	0.741144	0.247956	0.010899	
295715.834967	0.885559	0.108992	0.005450	
291988.873373	0.863760	0.125341	0.010899	
284166.355893	0.866485	0.119891	0.013624	
-402266.404787	0.414169	0.512262	0.073569	
274357.182607	0.817439	0.182561	0.000000	
267174.561624	0.779292	0.212534	0.008174	
192298.978522	0.664850	0.329700	0.005450	
239891.024285	0.738420	0.256131	0.005450	
-41499.537070	0.463215	0.525886	0.010899	
261634.673176	0.798365	0.193460	0.008174	
296791.444275	0.899183	0.087193	0.013624	
250962.172970	0.814714	0.185286	0.000000	
255034.552316	0.743869	0.245232	0.010899	
286066.585458	0.850136	0.136240	0.013624	
301463.303719	0.926431	0.065395	0.008174	
226879.580178	0.852861	0.147139	0.000000	
290660.788016	0.904632	0.087193	0.008174	
-79773.972185	0.523161	0.474114	0.002725	
293020.379313	0.926431	0.068120	0.005450	
179568.772213	0.534060	0.463215	0.002725	
-73028.703598	0.455041	0.539510	0.005450	
292659.428385	0.880109	0.111717	0.008174	
183714.403941	0.689373	0.299728	0.010899	
282926.681342	0.806540	0.182561	0.010899	
115001.396009	0.514986	0.463215	0.021798	
217433.811201	0.743869	0.250681	0.005450	
294182.928614	0.869210	0.119891	0.010899	
258535.017110	0.741144	0.250681	0.008174	
286145.050605	0.918256	0.068120	0.013624	
291985.742471	0.885559	0.103542	0.010899	
-142132.565540	0.509537	0.482289	0.008174	
271271.356551	0.888283	0.100817	0.010899	
278414.252286	0.839237	0.147139	0.013624	
289501.726302	0.899183	0.092643	0.008174	
21230.054360	0.528610	0.460490	0.010899	
265433.461871	0.811989	0.188011	0.000000	
271083.128128	0.754768	0.231608	0.013624	
286556.555066	0.918256	0.073569	0.008174	
294673.951698	0.885559	0.106267	0.008174	
203895.341240	0.836512	0.155313	0.008174	
298397.132359	0.910082	0.087193	0.002725	
289292.180645	0.915531	0.079019	0.005450	
236738.689230	0.711172	0.283379	0.005450	
113851.172007	0.498638	0.493188	0.008174	
251126.144171	0.771117	0.220708	0.008174	
290093.087221	0.920981	0.070845	0.008174	
-188908.703222	0.512262	0.479564	0.008174	
255035.421439	0.871935	0.119891	0.008174	
270663.075320	0.779292	0.212534	0.008174	
267567.874879	0.779292	0.198910	0.021798	
159322.721785	0.692098	0.294278	0.013624	
232821.595811	0.694823	0.297003	0.008174	
-218575.727223	0.403270	0.591281	0.005450	
282946.798099	0.836512	0.144414	0.019074	
270612.974205	0.801090	0.193460	0.005450	
242785.967226	0.738420	0.253406	0.008174	
295114.455241	0.888283	0.106267	0.005450	
277126.546348	0.844687	0.147139	0.008174	
299043.913572	0.874659	0.117166	0.008174	
170449.351127	0.711172	0.283379	0.005450	
278689.926991	0.839237	0.152589	0.008174	
270514.180821	0.885559	0.103542	0.010899	
273365.730575	0.798365	0.190736	0.010899	
289540.397626	0.863760	0.125341	0.010899	
171774.338298	0.528610	0.465940	0.005450	
285175.368819	0.852861	0.141689	0.005450	
252976.100989	0.814714	0.182561	0.002725	
228653.089964	0.817439	0.177112	0.005450	
287476.774666	0.825613	0.168937	0.005450	
260900.068389	0.754768	0.239782	0.005450	
219896.906800	0.689373	0.307902	0.002725	
301975.061096	0.910082	0.081744	0.008174	
294590.183312	0.918256	0.079019	0.002725	
210081.990765	0.708447	0.286104	0.005450	
270861.365627	0.820163	0.168937	0.010899	
178327.800755	0.599455	0.389646	0.010899	
298806.049319	0.904632	0.089918	0.005450	
270419.702025	0.787466	0.207084	0.005450	
244143.953710	0.746594	0.247956	0.005450	
214694.089594	0.667575	0.329700	0.002725	
242858.685736	0.787466	0.201635	0.010899	
296685.136846	0.907357	0.087193	0.005450	
246003.235228	0.713896	0.277929	0.008174	
252562.855742	0.713896	0.283379	0.002725	
232045.964093	0.754768	0.223433	0.021798	
258360.674689	0.741144	0.250681	0.008174	
266505.156812	0.806540	0.182561	0.010899	
214724.703850	0.645777	0.351499	0.002725	
228604.617645	0.673025	0.318801	0.008174	
222970.331680	0.705722	0.294278	0.000000	
291490.078770	0.833787	0.152589	0.013624	
289120.819984	0.809264	0.179837	0.010899	
227525.871175	0.705722	0.288828	0.005450	
172327.406316	0.604905	0.392371	0.002725	
272864.317404	0.776567	0.215259	0.008174	
208938.499270	0.596730	0.389646	0.013624	
192892.153887	0.659401	0.321526	0.019074	
152614.294546	0.700272	0.297003	0.002725	
284087.886916	0.850136	0.138965	0.010899	
302159.130394	0.899183	0.098093	0.002725	
230242.648340	0.765668	0.226158	0.008174	
210036.450072	0.694823	0.299728	0.005450	
294263.273430	0.874659	0.122616	0.002725	
276805.980747	0.847411	0.141689	0.010899	
236163.426042	0.683924	0.310627	0.005450	
281254.057698	0.811989	0.179837	0.008174	
247090.833484	0.782016	0.204360	0.013624	
238287.137004	0.683924	0.310627	0.005450	
257002.994090	0.814714	0.179837	0.005450	
282448.906702	0.806540	0.179837	0.013624	
257110.469779	0.765668	0.223433	0.010899	
287221.552308	0.820163	0.174387	0.005450	
26323.382309	0.520436	0.474114	0.005450	
304116.647058	0.934605	0.062670	0.002725	
246109.586630	0.771117	0.220708	0.008174	
198414.987428	0.683924	0.310627	0.005450	
217513.854883	0.811989	0.171662	0.016349	
263681.410864	0.741144	0.253406	0.005450	
259597.143700	0.803815	0.190736	0.005450	
293672.152944	0.893733	0.098093	0.008174	
299742.653994	0.899183	0.092643	0.008174	
300556.882558	0.893733	0.100817	0.005450	
281166.949559	0.852861	0.147139	0.000000	
283861.111444	0.841962	0.152589	0.005450	
252743.972884	0.809264	0.179837	0.010899	
302388.389150	0.937330	0.051771	0.010899	
277390.750706	0.866485	0.130790	0.002725	
289647.636981	0.880109	0.114441	0.005450	
174914.307671	0.604905	0.392371	0.002725	
161826.364366	0.542234	0.438692	0.019074	
126521.254258	0.558583	0.433243	0.008174	
133155.953617	0.528610	0.468665	0.002725	
280263.446065	0.828338	0.163488	0.008174	
285199.339199	0.852861	0.136240	0.010899	
274383.245008	0.877384	0.117166	0.005450	
190882.108290	0.580381	0.416894	0.002725	
266357.067857	0.790191	0.190736	0.019074	
298183.430364	0.888283	0.106267	0.005450	
107287.755440	0.572207	0.422343	0.005450	
251524.549683	0.735695	0.247956	0.016349	
256700.629763	0.828338	0.155313	0.016349	
256194.220266	0.787466	0.212534	0.000000	
274013.900032	0.822888	0.174387	0.002725	
270856.622633	0.790191	0.201635	0.008174	
284503.236090	0.858311	0.136240	0.005450	
275727.585544	0.891008	0.103542	0.005450	
300947.852180	0.901907	0.087193	0.010899	
279311.670951	0.833787	0.158038	0.008174	
273450.486753	0.825613	0.171662	0.002725	
54098.121171	0.512262	0.482289	0.005450	
296563.900738	0.882834	0.114441	0.002725	
267852.649081	0.874659	0.117166	0.008174	
282245.612498	0.833787	0.160763	0.005450	
307946.750497	0.948229	0.046322	0.005450	
263686.467854	0.825613	0.160763	0.013624	
100396.145321	0.814714	0.149864	0.035422	
283919.511745	0.861035	0.130790	0.008174	
286287.848884	0.874659	0.119891	0.005450	
284014.892943	0.866485	0.130790	0.002725	
17175.045639	0.536785	0.457766	0.005450	
261790.011945	0.811989	0.171662	0.016349	
274593.886606	0.847411	0.138965	0.013624	
216561.158348	0.741144	0.256131	0.002725	
280183.364652	0.844687	0.152589	0.002725	
112029.792672	0.615804	0.378747	0.005450	
265388.396185	0.776567	0.220708	0.002725	
294254.464235	0.861035	0.119891	0.019074	
305411.483104	0.926431	0.068120	0.005450	
271088.875001	0.746594	0.247956	0.005450	
291577.460661	0.915531	0.070845	0.013624	
291383.709286	0.880109	0.108992	0.010899	
279634.000484	0.806540	0.188011	0.005450	
219897.688571	0.588556	0.397820	0.013624	
275997.703180	0.779292	0.220708	0.000000	
245159.858454	0.738420	0.256131	0.005450	
243712.390454	0.746594	0.237057	0.016349	
258198.226353	0.811989	0.179837	0.008174	
293040.645928	0.858311	0.136240	0.005450	
268177.291193	0.782016	0.207084	0.010899	
-1538.066753	0.504087	0.487738	0.008174	
270710.040543	0.809264	0.179837	0.010899	
260462.178322	0.855586	0.136240	0.008174	
274998.999653	0.912807	0.087193	0.000000	
290527.543146	0.863760	0.128065	0.008174	
115482.901372	0.607629	0.392371	0.000000	
256413.944536	0.771117	0.217984	0.010899	
299586.206552	0.926431	0.065395	0.008174	
293804.375962	0.888283	0.103542	0.008174	
292763.943776	0.850136	0.141689	0.008174	
266486.522809	0.760218	0.223433	0.016349	
267022.974924	0.850136	0.144414	0.005450	
292530.389312	0.871935	0.119891	0.008174	
262258.225824	0.820163	0.177112	0.002725	
296871.224231	0.858311	0.133515	0.008174	
288422.403342	0.896458	0.092643	0.010899	
279820.416580	0.855586	0.133515	0.010899	
144328.908043	0.765668	0.226158	0.008174	
178079.859112	0.566757	0.433243	0.000000	
260148.674742	0.768392	0.217984	0.013624	
291594.716717	0.904632	0.092643	0.002725	
301499.683439	0.896458	0.098093	0.005450	
284365.839611	0.871935	0.128065	0.000000	
151878.103725	0.754768	0.239782	0.005450	
297170.232965	0.880109	0.114441	0.005450	
300518.056861	0.918256	0.079019	0.002725	
284107.147721	0.852861	0.133515	0.013624	
230934.218149	0.743869	0.253406	0.002725	
279432.935601	0.798365	0.190736	0.010899	
248473.527766	0.852861	0.133515	0.013624	
293720.785324	0.896458	0.092643	0.010899	
253942.093070	0.792916	0.198910	0.008174	
266761.970466	0.768392	0.226158	0.005450	
287995.419125	0.850136	0.138965	0.010899	
201261.815562	0.779292	0.215259	0.005450	
301979.542050	0.923706	0.070845	0.005450	
292253.772756	0.904632	0.087193	0.008174	
257499.541224	0.801090	0.188011	0.010899	
286848.390859	0.866485	0.119891	0.013624	
287655.915212	0.891008	0.095368	0.013624	
293789.794835	0.882834	0.111717	0.005450	
280378.326694	0.787466	0.201635	0.010899	
291856.474113	0.861035	0.136240	0.002725	
290199.788938	0.891008	0.100817	0.008174	
298753.693450	0.904632	0.084469	0.010899	
275840.371141	0.820163	0.171662	0.008174	
285166.627439	0.836512	0.163488	0.000000	
122792.235160	0.520436	0.468665	0.010899	
275525.456160	0.771117	0.220708	0.008174	
263981.721243	0.847411	0.149864	0.002725	
266028.144564	0.858311	0.128065	0.013624	
261287.041146	0.792916	0.196185	0.010899	
270771.776762	0.866485	0.114441	0.019074	
248626.863103	0.798365	0.188011	0.013624	
292204.301145	0.912807	0.081744	0.005450	
226090.883678	0.828338	0.163488	0.008174	
290087.897718	0.855586	0.136240	0.008174	
301378.551519	0.899183	0.095368	0.005450	
227345.144967	0.643052	0.356948	0.000000	
294707.806690	0.874659	0.125341	0.000000	
263908.900194	0.724796	0.272480	0.002725	
268814.650946	0.877384	0.114441	0.008174	
277523.496352	0.836512	0.155313	0.008174	
302432.905877	0.918256	0.081744	0.000000	
281882.027653	0.806540	0.179837	0.013624	
299174.542634	0.885559	0.111717	0.002725	
276860.507227	0.817439	0.177112	0.005450	
295960.446843	0.907357	0.089918	0.002725	
287982.310116	0.896458	0.095368	0.008174	
274266.673610	0.825613	0.171662	0.002725	
269963.671505	0.768392	0.226158	0.005450	
274372.186448	0.841962	0.149864	0.008174	
275460.628168	0.798365	0.198910	0.002725	
292052.346994	0.882834	0.117166	0.000000	
224729.254501	0.610354	0.381471	0.008174	
264555.044530	0.874659	0.111717	0.013624	
293202.445134	0.904632	0.084469	0.010899	
272512.534506	0.795640	0.196185	0.008174	
290794.711699	0.874659	0.114441	0.010899	
180440.982592	0.765668	0.231608	0.002725	
245160.467667	0.792916	0.196185	0.010899	
300186.312418	0.918256	0.068120	0.013624	
264954.162915	0.773842	0.217984	0.008174	
292769.641227	0.877384	0.117166	0.005450	
282211.285262	0.811989	0.177112	0.010899	
219918.510470	0.831063	0.160763	0.008174	
290036.900470	0.910082	0.084469	0.005450	
278532.998291	0.866485	0.122616	0.010899	
242823.755458	0.692098	0.302452	0.005450	
295552.833896	0.896458	0.098093	0.005450	
273275.476210	0.882834	0.106267	0.010899	
281584.136192	0.757493	0.228883	0.013624	
299070.404323	0.896458	0.092643	0.010899	
293025.194429	0.877384	0.108992	0.013624	
254461.789647	0.776567	0.215259	0.008174	
228487.081390	0.722071	0.267030	0.010899	
265902.245999	0.809264	0.185286	0.005450	
275918.558959	0.790191	0.198910	0.010899	
292824.229267	0.866485	0.128065	0.005450	
301029.380360	0.899183	0.092643	0.008174	
211430.085874	0.768392	0.226158	0.005450	
261013.092678	0.828338	0.166213	0.005450	
279083.822507	0.809264	0.174387	0.016349	
283093.954014	0.896458	0.092643	0.010899	
297049.081114	0.910082	0.070845	0.019074	
302109.503728	0.923706	0.065395	0.010899	
269774.479506	0.836512	0.155313	0.008174	
293031.687775	0.893733	0.095368	0.010899	
299051.693070	0.891008	0.108992	0.000000	
242383.940946	0.719346	0.275204	0.005450	
275824.469813	0.869210	0.122616	0.008174	
292214.461027	0.885559	0.108992	0.005450	
291442.215407	0.904632	0.079019	0.016349	
292693.457527	0.882834	0.108992	0.008174	
291979.120132	0.877384	0.117166	0.005450	
275942.413120	0.901907	0.087193	0.010899	
299138.688226	0.907357	0.087193	0.005450	
227436.720376	0.716621	0.272480	0.010899	
273640.115458	0.882834	0.114441	0.002725	
239135.120494	0.787466	0.201635	0.010899	
295858.326589	0.874659	0.125341	0.000000	
274377.851287	0.861035	0.125341	0.013624	
288565.602269	0.896458	0.098093	0.005450	
301190.313983	0.912807	0.079019	0.008174	
250263.085450	0.790191	0.209809	0.000000	
251566.955227	0.754768	0.242507	0.002725	
287657.094869	0.841962	0.136240	0.021798	
256613.260080	0.871935	0.119891	0.008174	
290103.428783	0.899183	0.095368	0.005450	
290087.996402	0.874659	0.117166	0.008174	
248132.392793	0.850136	0.138965	0.010899	
271167.860040	0.782016	0.212534	0.005450	
297025.253769	0.912807	0.084469	0.002725	
296667.275934	0.901907	0.092643	0.005450	
290068.619943	0.869210	0.122616	0.008174	
236206.211901	0.700272	0.297003	0.002725	
260964.977578	0.869210	0.122616	0.008174	
299451.194984	0.931880	0.059946	0.008174	
304776.103416	0.918256	0.079019	0.002725	
288117.315357	0.869210	0.119891	0.010899	
282407.901295	0.888283	0.106267	0.005450	
299357.688432	0.893733	0.103542	0.002725	
299511.489580	0.904632	0.087193	0.008174	
289939.034307	0.855586	0.128065	0.016349	
144872.125202	0.735695	0.264305	0.000000	
284168.969685	0.844687	0.144414	0.010899	
298149.264182	0.912807	0.084469	0.002725	
287723.158809	0.866485	0.125341	0.008174	
267853.636628	0.847411	0.138965	0.013624	
298873.908860	0.918256	0.079019	0.002725	
266282.711844	0.765668	0.228883	0.005450	
135703.203790	0.809264	0.163488	0.027248	
256328.357037	0.806540	0.190736	0.002725	
287001.287201	0.885559	0.092643	0.021798	
274515.431262	0.814714	0.174387	0.010899	
265706.200065	0.844687	0.141689	0.013624	
274368.812036	0.825613	0.171662	0.002725	
271282.746120	0.817439	0.177112	0.005450	
298584.297445	0.929155	0.062670	0.008174	
300008.926692	0.918256	0.076294	0.005450	
293177.640172	0.850136	0.138965	0.010899	
247616.612288	0.803815	0.188011	0.008174	
278911.913338	0.863760	0.128065	0.008174	
286545.222226	0.820163	0.168937	0.010899	
214229.478204	0.850136	0.149864	0.000000	
241754.191862	0.773842	0.215259	0.010899	
274913.281793	0.885559	0.111717	0.002725	
271013.940793	0.814714	0.177112	0.008174	
257174.027016	0.847411	0.144414	0.008174	
297646.464979	0.918256	0.068120	0.013624	
265354.269015	0.806540	0.190736	0.002725	
298406.765319	0.920981	0.076294	0.002725	
279791.540897	0.861035	0.136240	0.002725	
278467.836511	0.801090	0.193460	0.005450	
262425.648959	0.869210	0.128065	0.002725	
279766.134954	0.861035	0.130790	0.008174	
274355.380418	0.792916	0.196185	0.010899	
263483.201064	0.809264	0.177112	0.013624	
288604.027084	0.858311	0.136240	0.005450	
275641.442705	0.798365	0.193460	0.008174	
280107.918868	0.880109	0.108992	0.010899	
270704.046012	0.831063	0.160763	0.008174	
305562.855109	0.950954	0.046322	0.002725	
268123.231043	0.792916	0.193460	0.013624	
248461.890639	0.705722	0.291553	0.002725	
277874.633240	0.831063	0.160763	0.008174	
294916.870221	0.907357	0.081744	0.010899	
271381.541016	0.847411	0.133515	0.019074	
