Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
19494.429198	0.632653	0.326531	0.040816	
28866.583870	0.795918	0.163265	0.040816	
13286.348235	0.530612	0.448980	0.020408	
30779.997530	0.857143	0.122449	0.020408	
28278.355671	0.836735	0.122449	0.040816	
23124.422436	0.632653	0.326531	0.040816	
27716.564618	0.795918	0.204082	0.000000	
31378.985213	0.897959	0.081633	0.020408	
20719.422299	0.653061	0.306122	0.040816	
22801.666593	0.612245	0.326531	0.061224	
4040.461439	0.714286	0.102041	0.183673	
-23734.913366	0.551020	0.020408	0.428571	
-18701.674318	0.612245	0.102041	0.285714	
-38780.398164	0.530612	0.081633	0.387755	
-22206.879357	0.428571	0.163265	0.408163	
-18030.847817	0.571429	0.081633	0.346939	
-16716.981288	0.653061	0.081633	0.265306	
-16780.211558	0.612245	0.020408	0.367347	
-5040.969514	0.632653	0.102041	0.265306	
-40368.465241	0.530612	0.061224	0.408163	
23622.866991	0.734694	0.204082	0.061224	
16983.823367	0.673469	0.163265	0.163265	
-45592.273171	0.408163	0.081633	0.510204	
-26827.239351	0.510204	0.040816	0.448980	
-29025.316860	0.530612	0.040816	0.428571	
-27288.117437	0.510204	0.163265	0.326531	
-7646.000991	0.714286	0.040816	0.244898	
-9899.764046	0.714286	0.040816	0.244898	
-19917.724671	0.530612	0.061224	0.408163	
-7928.766906	0.632653	0.102041	0.265306	
-7150.750791	0.653061	0.040816	0.306122	
-22670.004561	0.612245	0.061224	0.326531	
15795.681009	0.775510	0.102041	0.122449	
-23179.460759	0.653061	0.040816	0.306122	
-25824.590780	0.408163	0.142857	0.448980	
-32676.997324	0.551020	0.061224	0.387755	
11056.216242	0.653061	0.183673	0.163265	
5177.144344	0.775510	0.061224	0.163265	
5233.746189	0.612245	0.122449	0.265306	
-3261.994771	0.673469	0.081633	0.244898	
1959.387447	0.714286	0.040816	0.244898	
-15435.806451	0.653061	0.081633	0.265306	
1150.611119	0.714286	0.061224	0.224490	
18850.607440	0.714286	0.102041	0.183673	
-24137.201758	0.530612	0.081633	0.387755	
3848.729083	0.755102	0.040816	0.204082	
-16880.058678	0.510204	0.122449	0.367347	
1908.799165	0.734694	0.081633	0.183673	
-40089.814057	0.469388	0.102041	0.428571	
-26596.814463	0.591837	0.061224	0.346939	
1731.119771	0.693878	0.081633	0.224490	
-31982.498842	0.551020	0.061224	0.387755	
-290.146642	0.714286	0.102041	0.183673	
6557.424307	0.673469	0.061224	0.265306	
2321.735390	0.612245	0.183673	0.204082	
-18365.900242	0.571429	0.183673	0.244898	
-26767.228391	0.673469	0.000000	0.326531	
13565.126567	0.591837	0.244898	0.163265	
-2322.938542	0.693878	0.081633	0.224490	
-23129.638488	0.551020	0.061224	0.387755	
-7596.889269	0.775510	0.000000	0.224490	
2512.420539	0.673469	0.142857	0.183673	
-10791.302046	0.612245	0.081633	0.306122	
-36165.864482	0.530612	0.020408	0.448980	
-42640.895919	0.530612	0.040816	0.428571	
7899.209521	0.775510	0.040816	0.183673	
-18912.605347	0.551020	0.122449	0.326531	
1844.393091	0.653061	0.102041	0.244898	
11680.936949	0.693878	0.163265	0.142857	
-5332.787945	0.714286	0.000000	0.285714	
-1323.689389	0.714286	0.122449	0.163265	
4448.635157	0.673469	0.122449	0.204082	
9242.606784	0.714286	0.040816	0.244898	
4827.818046	0.714286	0.102041	0.183673	
13496.400087	0.734694	0.081633	0.183673	
-17273.635079	0.653061	0.020408	0.326531	
-57412.596402	0.469388	0.040816	0.489796	
-11719.897449	0.693878	0.040816	0.265306	
14226.353256	0.755102	0.102041	0.142857	
-41485.364012	0.510204	0.020408	0.469388	
-13031.117728	0.632653	0.122449	0.244898	
-8763.853936	0.653061	0.122449	0.224490	
-6531.429243	0.632653	0.102041	0.265306	
-30174.746419	0.530612	0.081633	0.387755	
8759.475240	0.755102	0.081633	0.163265	
-13906.319545	0.612245	0.061224	0.326531	
19781.054433	0.857143	0.000000	0.142857	
-25467.611896	0.571429	0.061224	0.367347	
-37428.899605	0.510204	0.081633	0.408163	
-40468.123956	0.530612	0.081633	0.387755	
4778.863196	0.775510	0.061224	0.163265	
-29990.078070	0.571429	0.122449	0.306122	
-45384.389930	0.428571	0.142857	0.428571	
-31912.181573	0.571429	0.040816	0.387755	
-7227.522209	0.632653	0.142857	0.224490	
-24325.784517	0.571429	0.040816	0.387755	
14079.465617	0.693878	0.163265	0.142857	
-21310.931884	0.551020	0.163265	0.285714	
7034.819682	0.653061	0.163265	0.183673	
2266.465031	0.693878	0.122449	0.183673	
-10444.813125	0.632653	0.081633	0.285714	
-14729.579027	0.673469	0.040816	0.285714	
-21776.161113	0.632653	0.081633	0.285714	
-28817.809158	0.632653	0.040816	0.326531	
853.135517	0.571429	0.163265	0.265306	
-3308.919322	0.591837	0.122449	0.285714	
-3936.599497	0.632653	0.102041	0.265306	
14197.895769	0.816327	0.020408	0.163265	
-12398.495020	0.612245	0.061224	0.326531	
10498.367048	0.775510	0.040816	0.183673	
-32015.380146	0.530612	0.122449	0.346939	
-4896.058602	0.693878	0.020408	0.285714	
-38247.336038	0.551020	0.061224	0.387755	
18290.445683	0.795918	0.102041	0.102041	
7330.009255	0.734694	0.102041	0.163265	
22452.221521	0.775510	0.142857	0.081633	
-4040.037485	0.591837	0.102041	0.306122	
13525.391386	0.755102	0.081633	0.163265	
-8107.842373	0.591837	0.102041	0.306122	
-44195.599991	0.408163	0.122449	0.469388	
-9629.508863	0.612245	0.122449	0.265306	
-64143.381050	0.469388	0.020408	0.510204	
-11650.699179	0.632653	0.081633	0.285714	
-23501.405897	0.571429	0.081633	0.346939	
-17746.131554	0.653061	0.061224	0.285714	
-25341.188140	0.530612	0.102041	0.367347	
5044.078879	0.632653	0.122449	0.244898	
-23397.060218	0.591837	0.040816	0.367347	
1596.720253	0.693878	0.061224	0.244898	
-15349.229041	0.510204	0.102041	0.387755	
-15612.730936	0.632653	0.061224	0.306122	
-3387.488928	0.653061	0.040816	0.306122	
-13403.617583	0.612245	0.102041	0.285714	
-338.866706	0.693878	0.163265	0.142857	
-10833.150780	0.775510	0.020408	0.204082	
-2342.986092	0.653061	0.142857	0.204082	
18867.553124	0.816327	0.081633	0.102041	
-19167.426431	0.612245	0.102041	0.285714	
-38559.542409	0.448980	0.081633	0.469388	
-5375.763130	0.591837	0.122449	0.285714	
1676.714729	0.673469	0.102041	0.224490	
-44224.184146	0.469388	0.040816	0.489796	
-27135.827409	0.591837	0.040816	0.367347	
-23211.062798	0.510204	0.061224	0.428571	
11121.214715	0.755102	0.122449	0.122449	
-28154.762950	0.551020	0.102041	0.346939	
-22535.893760	0.571429	0.061224	0.367347	
-28900.311178	0.510204	0.102041	0.387755	
2630.882508	0.714286	0.102041	0.183673	
8586.365261	0.693878	0.183673	0.122449	
1200.068689	0.632653	0.122449	0.244898	
-20165.578979	0.632653	0.081633	0.285714	
-12870.787443	0.612245	0.081633	0.306122	
6388.035753	0.795918	0.020408	0.183673	
-43200.584287	0.551020	0.040816	0.408163	
-33016.112074	0.551020	0.061224	0.387755	
-13981.733194	0.571429	0.122449	0.306122	
-41325.594323	0.571429	0.020408	0.408163	
-14012.267595	0.632653	0.061224	0.306122	
17464.812972	0.795918	0.102041	0.102041	
-29908.005596	0.469388	0.081633	0.448980	
-15605.133869	0.571429	0.081633	0.346939	
13246.803579	0.714286	0.163265	0.122449	
-13852.410724	0.632653	0.061224	0.306122	
2224.369941	0.632653	0.183673	0.183673	
-32286.639404	0.408163	0.163265	0.428571	
11393.703051	0.734694	0.122449	0.142857	
-12594.829248	0.673469	0.040816	0.285714	
11481.074974	0.755102	0.102041	0.142857	
12797.617356	0.775510	0.122449	0.102041	
3270.951831	0.693878	0.122449	0.183673	
-14584.489683	0.632653	0.122449	0.244898	
-30478.171413	0.591837	0.061224	0.346939	
-3143.300255	0.673469	0.102041	0.224490	
-23637.028676	0.510204	0.081633	0.408163	
-26066.055141	0.510204	0.040816	0.448980	
-18805.264061	0.551020	0.102041	0.346939	
-16508.490414	0.632653	0.122449	0.244898	
-17230.992053	0.571429	0.122449	0.306122	
-25553.112572	0.591837	0.061224	0.346939	
-10095.380354	0.653061	0.081633	0.265306	
17471.123036	0.816327	0.061224	0.122449	
-43125.088913	0.489796	0.040816	0.469388	
-43237.124864	0.387755	0.102041	0.510204	
-7199.599663	0.489796	0.163265	0.346939	
-13761.244704	0.693878	0.040816	0.265306	
-5241.986746	0.673469	0.040816	0.285714	
-40793.582747	0.326531	0.102041	0.571429	
-12465.202603	0.571429	0.061224	0.367347	
-9684.296819	0.653061	0.081633	0.265306	
-32669.433354	0.551020	0.061224	0.387755	
-33554.057996	0.571429	0.061224	0.367347	
-38622.143151	0.551020	0.061224	0.387755	
-310.266998	0.632653	0.102041	0.265306	
9829.908398	0.755102	0.081633	0.163265	
-18454.583148	0.653061	0.061224	0.285714	
25586.001493	0.816327	0.081633	0.102041	
-16558.975009	0.693878	0.040816	0.265306	
-49288.346721	0.387755	0.040816	0.571429	
16847.590416	0.795918	0.102041	0.102041	
-18022.975460	0.571429	0.081633	0.346939	
-26937.881445	0.571429	0.061224	0.367347	
-9613.610764	0.632653	0.102041	0.265306	
-10713.747260	0.673469	0.102041	0.224490	
-32360.537220	0.530612	0.020408	0.448980	
-2554.758399	0.571429	0.183673	0.244898	
19657.061060	0.816327	0.061224	0.122449	
-18237.785438	0.551020	0.081633	0.367347	
-34130.392529	0.632653	0.020408	0.346939	
-19438.934415	0.489796	0.183673	0.326531	
-26531.240310	0.510204	0.020408	0.469388	
-15719.329000	0.551020	0.142857	0.306122	
-24330.260530	0.571429	0.040816	0.387755	
-18994.886557	0.510204	0.102041	0.387755	
-14499.162529	0.612245	0.081633	0.306122	
-9726.620003	0.612245	0.122449	0.265306	
-17069.659828	0.673469	0.040816	0.285714	
-30028.061587	0.612245	0.020408	0.367347	
-31812.297902	0.530612	0.061224	0.408163	
-4580.405868	0.632653	0.142857	0.224490	
-19442.432293	0.591837	0.183673	0.224490	
-3989.982647	0.632653	0.122449	0.244898	
-4031.061175	0.673469	0.040816	0.285714	
13446.641344	0.734694	0.081633	0.183673	
-24070.437356	0.591837	0.040816	0.367347	
-2141.237800	0.714286	0.061224	0.224490	
-42531.865118	0.448980	0.040816	0.510204	
-26274.433855	0.530612	0.061224	0.408163	
-17027.654269	0.653061	0.020408	0.326531	
-19809.165659	0.653061	0.020408	0.326531	
-19875.402332	0.530612	0.081633	0.387755	
-47143.566507	0.551020	0.040816	0.408163	
-7648.657085	0.612245	0.081633	0.306122	
18459.166460	0.795918	0.081633	0.122449	
-9350.877657	0.632653	0.061224	0.306122	
-43284.115239	0.448980	0.102041	0.448980	
-41284.177539	0.510204	0.061224	0.428571	
7825.423096	0.632653	0.122449	0.244898	
1510.320811	0.612245	0.102041	0.285714	
-31243.065046	0.530612	0.040816	0.428571	
5234.416519	0.755102	0.061224	0.183673	
-29619.943926	0.632653	0.020408	0.346939	
-5414.718428	0.591837	0.102041	0.306122	
-11866.407887	0.612245	0.102041	0.285714	
-16732.954665	0.632653	0.040816	0.326531	
-16534.855290	0.591837	0.081633	0.326531	
-49912.484314	0.469388	0.040816	0.489796	
10053.299445	0.755102	0.040816	0.204082	
-7648.805072	0.571429	0.183673	0.244898	
-11007.453110	0.693878	0.081633	0.224490	
-12985.789618	0.673469	0.040816	0.285714	
-2367.579726	0.693878	0.040816	0.265306	
-35865.335035	0.632653	0.000000	0.367347	
-48656.462354	0.489796	0.061224	0.448980	
-17919.792853	0.591837	0.081633	0.326531	
-47414.509268	0.387755	0.061224	0.551020	
-5785.123973	0.673469	0.081633	0.244898	
-40033.382626	0.510204	0.020408	0.469388	
-17188.043267	0.530612	0.163265	0.306122	
11747.739786	0.755102	0.122449	0.122449	
-12906.790843	0.448980	0.204082	0.346939	
-14264.529008	0.571429	0.081633	0.346939	
4824.892837	0.714286	0.040816	0.244898	
1405.135110	0.653061	0.142857	0.204082	
-33868.562665	0.510204	0.122449	0.367347	
-9654.401965	0.693878	0.020408	0.285714	
25354.935059	0.816327	0.102041	0.081633	
-18306.509285	0.653061	0.061224	0.285714	
-33456.158082	0.469388	0.020408	0.510204	
-2710.268440	0.755102	0.061224	0.183673	
-17530.595777	0.612245	0.102041	0.285714	
722.542723	0.551020	0.204082	0.244898	
1400.445302	0.591837	0.142857	0.265306	
-6399.793755	0.653061	0.102041	0.244898	
-4029.043077	0.673469	0.102041	0.224490	
-10459.137939	0.571429	0.102041	0.326531	
-10226.570585	0.551020	0.102041	0.346939	
14127.572110	0.795918	0.102041	0.102041	
-38163.841273	0.591837	0.020408	0.387755	
-439.549518	0.673469	0.122449	0.204082	
-12356.859184	0.530612	0.183673	0.285714	
-9379.826762	0.673469	0.040816	0.285714	
-5958.499537	0.734694	0.000000	0.265306	
-17044.513724	0.673469	0.040816	0.285714	
-4131.380959	0.693878	0.102041	0.204082	
-47184.591120	0.489796	0.000000	0.510204	
5788.279709	0.693878	0.040816	0.265306	
-32835.023136	0.489796	0.122449	0.387755	
19476.803266	0.795918	0.081633	0.122449	
11741.136904	0.714286	0.163265	0.122449	
-6873.309668	0.653061	0.061224	0.285714	
15670.233290	0.734694	0.122449	0.142857	
7733.968325	0.693878	0.081633	0.224490	
-8357.440247	0.612245	0.102041	0.285714	
-6220.251466	0.428571	0.265306	0.306122	
-24614.566408	0.551020	0.061224	0.387755	
-18063.000708	0.591837	0.081633	0.326531	
-21252.797956	0.489796	0.102041	0.408163	
10947.346422	0.673469	0.142857	0.183673	
17628.794201	0.857143	0.040816	0.102041	
5848.090896	0.755102	0.102041	0.142857	
-33982.371369	0.571429	0.061224	0.367347	
-17474.562898	0.612245	0.061224	0.326531	
-10257.409178	0.632653	0.102041	0.265306	
-5953.305115	0.693878	0.061224	0.244898	
-21242.652106	0.591837	0.081633	0.326531	
-14591.225632	0.571429	0.122449	0.306122	
-7268.629049	0.591837	0.183673	0.224490	
-17650.506654	0.714286	0.040816	0.244898	
7768.167603	0.632653	0.163265	0.204082	
-20126.349392	0.612245	0.061224	0.326531	
5450.166161	0.673469	0.142857	0.183673	
20015.399803	0.734694	0.142857	0.122449	
-3964.257214	0.693878	0.061224	0.244898	
-2987.525541	0.653061	0.081633	0.265306	
3035.477500	0.714286	0.122449	0.163265	
-5860.576130	0.734694	0.040816	0.224490	
12246.167339	0.693878	0.122449	0.183673	
-16047.440919	0.571429	0.102041	0.326531	
-3158.199780	0.734694	0.061224	0.204082	
-834.995932	0.653061	0.183673	0.163265	
-22577.812122	0.571429	0.061224	0.367347	
-13485.672217	0.571429	0.163265	0.265306	
-17429.444757	0.632653	0.081633	0.285714	
-44494.154190	0.408163	0.102041	0.489796	
-9425.652419	0.673469	0.122449	0.204082	
-16292.485678	0.469388	0.163265	0.367347	
1898.350608	0.714286	0.102041	0.183673	
14844.650018	0.734694	0.142857	0.122449	
-5221.078204	0.714286	0.081633	0.204082	
-56.111644	0.693878	0.122449	0.183673	
2243.293303	0.714286	0.061224	0.224490	
-39967.628357	0.448980	0.061224	0.489796	
-9226.134148	0.755102	0.020408	0.224490	
-35837.827046	0.510204	0.040816	0.448980	
-26275.015960	0.632653	0.061224	0.306122	
10665.773875	0.632653	0.244898	0.122449	
-153.664485	0.755102	0.102041	0.142857	
-23471.968976	0.571429	0.081633	0.346939	
-15809.176490	0.632653	0.020408	0.346939	
-4839.474906	0.632653	0.020408	0.346939	
-19150.670734	0.571429	0.020408	0.408163	
16126.732076	0.795918	0.102041	0.102041	
-19764.299173	0.632653	0.081633	0.285714	
322.034434	0.755102	0.020408	0.224490	
792.400610	0.714286	0.081633	0.204082	
-36337.184781	0.612245	0.061224	0.326531	
-13199.998651	0.612245	0.081633	0.306122	
-10339.835719	0.571429	0.102041	0.326531	
-39212.231943	0.571429	0.020408	0.408163	
-36402.810274	0.530612	0.081633	0.387755	
-3903.275219	0.714286	0.061224	0.224490	
9853.895200	0.714286	0.142857	0.142857	
-1707.820355	0.714286	0.081633	0.204082	
5062.160745	0.632653	0.204082	0.163265	
4521.293185	0.673469	0.163265	0.163265	
-27538.060466	0.551020	0.102041	0.346939	
-8492.441099	0.632653	0.081633	0.285714	
-1118.682697	0.714286	0.142857	0.142857	
-12046.409432	0.571429	0.122449	0.306122	
-12013.837246	0.632653	0.061224	0.306122	
4673.978480	0.653061	0.102041	0.244898	
801.763703	0.693878	0.081633	0.224490	
-7815.110929	0.591837	0.163265	0.244898	
-9161.722584	0.612245	0.081633	0.306122	
-19370.675151	0.591837	0.061224	0.346939	
26497.945471	0.816327	0.102041	0.081633	
-5916.323218	0.673469	0.061224	0.265306	
12875.404938	0.775510	0.081633	0.142857	
-16425.832936	0.632653	0.040816	0.326531	
-14269.098657	0.612245	0.081633	0.306122	
-10093.292257	0.653061	0.040816	0.306122	
-19974.430842	0.551020	0.102041	0.346939	
-12059.668702	0.612245	0.061224	0.326531	
-22043.030437	0.612245	0.102041	0.285714	
-3172.677052	0.673469	0.102041	0.224490	
9467.409207	0.673469	0.122449	0.204082	
-22755.549589	0.551020	0.102041	0.346939	
9089.814975	0.653061	0.102041	0.244898	
-13325.819459	0.612245	0.061224	0.326531	
11639.924873	0.734694	0.081633	0.183673	
-15073.261465	0.612245	0.000000	0.387755	
6883.717772	0.734694	0.081633	0.183673	
15557.137462	0.755102	0.102041	0.142857	
-21041.010515	0.530612	0.040816	0.428571	
-1705.250322	0.653061	0.081633	0.265306	
11456.949253	0.755102	0.061224	0.183673	
-52694.413619	0.367347	0.122449	0.510204	
3862.003128	0.653061	0.122449	0.224490	
-12653.796030	0.591837	0.061224	0.346939	
-2531.222670	0.612245	0.102041	0.285714	
-29450.823794	0.489796	0.102041	0.408163	
-43212.037171	0.428571	0.122449	0.448980	
-148.015742	0.673469	0.102041	0.224490	
-6402.659747	0.714286	0.020408	0.265306	
-7865.448146	0.653061	0.163265	0.183673	
-19867.550819	0.591837	0.081633	0.326531	
11551.345662	0.714286	0.163265	0.122449	
-20588.287438	0.632653	0.081633	0.285714	
-11895.817824	0.632653	0.040816	0.326531	
-22342.787591	0.489796	0.102041	0.408163	
-23119.983402	0.571429	0.163265	0.265306	
-49295.882463	0.428571	0.020408	0.551020	
-2127.844112	0.693878	0.081633	0.224490	
-13899.202874	0.714286	0.020408	0.265306	
18388.597347	0.795918	0.122449	0.081633	
9435.436684	0.775510	0.081633	0.142857	
-3389.646697	0.632653	0.040816	0.326531	
-51821.926870	0.408163	0.040816	0.551020	
-16950.521128	0.612245	0.102041	0.285714	
-13909.709897	0.571429	0.163265	0.265306	
-2090.440724	0.653061	0.102041	0.244898	
3777.888306	0.653061	0.102041	0.244898	
-8758.346966	0.653061	0.102041	0.244898	
-5885.315538	0.714286	0.061224	0.224490	
-33468.570198	0.571429	0.061224	0.367347	
-18439.095705	0.673469	0.020408	0.306122	
-37159.785871	0.489796	0.040816	0.469388	
-32628.589417	0.489796	0.081633	0.428571	
-14420.311390	0.571429	0.102041	0.326531	
-7775.895530	0.632653	0.081633	0.285714	
10893.458467	0.795918	0.102041	0.102041	
-15241.029168	0.673469	0.040816	0.285714	
3850.072221	0.693878	0.061224	0.244898	
-40752.702183	0.469388	0.142857	0.387755	
-59061.031950	0.510204	0.020408	0.469388	
-5307.860673	0.653061	0.102041	0.244898	
-32025.980195	0.632653	0.020408	0.346939	
-45554.310548	0.530612	0.020408	0.448980	
-17820.384688	0.591837	0.122449	0.285714	
-28993.797441	0.551020	0.061224	0.387755	
14636.522315	0.816327	0.081633	0.102041	
-5522.199689	0.591837	0.081633	0.326531	
10863.253577	0.755102	0.061224	0.183673	
-33893.223484	0.489796	0.142857	0.367347	
-57056.579742	0.510204	0.040816	0.448980	
-4674.162935	0.653061	0.102041	0.244898	
17271.458502	0.755102	0.102041	0.142857	
-43316.044521	0.510204	0.000000	0.489796	
15037.526260	0.775510	0.081633	0.142857	
-31018.118268	0.632653	0.040816	0.326531	
-36557.224798	0.530612	0.040816	0.428571	
8904.129780	0.653061	0.204082	0.142857	
-33045.041631	0.571429	0.061224	0.367347	
-39520.229104	0.469388	0.102041	0.428571	
-11065.640935	0.591837	0.102041	0.306122	
8752.768468	0.734694	0.102041	0.163265	
-44661.480833	0.530612	0.040816	0.428571	
99.413147	0.591837	0.183673	0.224490	
1146.403804	0.714286	0.061224	0.224490	
-15465.965057	0.673469	0.020408	0.306122	
5131.388845	0.755102	0.081633	0.163265	
-17374.998917	0.530612	0.142857	0.326531	
-25578.466280	0.612245	0.040816	0.346939	
-50817.820674	0.469388	0.061224	0.469388	
19249.651147	0.775510	0.081633	0.142857	
201.093477	0.755102	0.081633	0.163265	
-860.949178	0.734694	0.020408	0.244898	
1455.242085	0.673469	0.061224	0.265306	
-2619.211016	0.693878	0.061224	0.244898	
-12320.954610	0.571429	0.081633	0.346939	
-13192.338091	0.653061	0.061224	0.285714	
-28480.580385	0.591837	0.020408	0.387755	
-10504.409500	0.632653	0.102041	0.265306	
7767.732333	0.714286	0.061224	0.224490	
-12488.431874	0.693878	0.020408	0.285714	
10685.643967	0.734694	0.102041	0.163265	
3119.095036	0.673469	0.081633	0.244898	
-17275.818582	0.551020	0.142857	0.306122	
-52791.118270	0.510204	0.020408	0.469388	
-1679.924475	0.693878	0.081633	0.224490	
2230.876516	0.632653	0.081633	0.285714	
16522.531188	0.632653	0.183673	0.183673	
-17840.815137	0.612245	0.020408	0.367347	
-5051.457185	0.653061	0.081633	0.265306	
11766.238953	0.693878	0.142857	0.163265	
-19339.736016	0.673469	0.081633	0.244898	
-22742.489520	0.591837	0.081633	0.326531	
-23393.766292	0.571429	0.122449	0.306122	
-18723.576110	0.632653	0.040816	0.326531	
-11486.576393	0.591837	0.061224	0.346939	
-30353.181617	0.551020	0.040816	0.408163	
-7783.065851	0.632653	0.061224	0.306122	
-19246.983554	0.551020	0.122449	0.326531	
1647.244309	0.632653	0.122449	0.244898	
-17676.999264	0.571429	0.142857	0.285714	
-29873.273609	0.571429	0.040816	0.387755	
5722.338253	0.734694	0.081633	0.183673	
-30541.998962	0.571429	0.081633	0.346939	
-7554.460756	0.632653	0.142857	0.224490	
1235.968521	0.632653	0.122449	0.244898	
-919.549315	0.653061	0.122449	0.224490	
-21725.087445	0.551020	0.102041	0.346939	
19437.123966	0.734694	0.163265	0.102041	
13754.560103	0.714286	0.142857	0.142857	
-15636.558676	0.551020	0.122449	0.326531	
-7758.609496	0.510204	0.142857	0.346939	
-29482.375292	0.469388	0.081633	0.448980	
-6838.093170	0.591837	0.081633	0.326531	
-23159.349719	0.551020	0.061224	0.387755	
-36713.672710	0.530612	0.081633	0.387755	
-2736.928129	0.673469	0.081633	0.244898	
-10834.254076	0.591837	0.061224	0.346939	
-19840.475327	0.551020	0.081633	0.367347	
-12811.634542	0.632653	0.061224	0.306122	
