Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-19805247.855566	0.372066	0.573555	0.054379	
-24315060.925798	0.303377	0.593589	0.103034	
-21771010.400110	0.388380	0.527476	0.084144	
-26787101.961956	0.298798	0.580996	0.120206	
-21186929.580626	0.352891	0.574699	0.072410	
-21826328.197090	0.299657	0.619061	0.081282	
-22723113.679604	0.357184	0.565541	0.077275	
-19523581.834052	0.382084	0.566972	0.050944	
-21941027.107004	0.355467	0.578134	0.066400	
-21951249.148156	0.308815	0.602461	0.088724	
-20375595.228585	0.338580	0.603606	0.057813	
-19899947.446780	0.330280	0.609616	0.060103	
-25491791.098450	0.245278	0.623354	0.131368	
-21471829.051782	0.353177	0.558386	0.088437	
-20415366.736438	0.431883	0.511734	0.056382	
-20559194.689284	0.392101	0.551517	0.056382	
-21370116.480174	0.348598	0.569548	0.081855	
-20738015.703556	0.365484	0.568403	0.066113	
-21349988.243592	0.394677	0.549800	0.055524	
-23265979.195280	0.356039	0.540355	0.103606	
-21494246.161061	0.409273	0.531196	0.059531	
-22189940.844866	0.357184	0.565255	0.077562	
-20420974.867103	0.373784	0.559244	0.066972	
-21351217.613425	0.401259	0.542645	0.056096	
-23154902.959708	0.302805	0.609330	0.087865	
-21570436.007872	0.379794	0.564396	0.055810	
-20984325.207017	0.393818	0.552948	0.053234	
-21704882.282984	0.313681	0.605037	0.081282	
-19855535.065897	0.384373	0.549800	0.065827	
-21134795.410754	0.313394	0.620492	0.066113	
-21483841.217763	0.352032	0.562106	0.085861	
-21062548.979853	0.393818	0.546079	0.060103	
-20148791.704050	0.384946	0.562393	0.052662	
-28009609.405963	0.323125	0.568403	0.108472	
-20066530.208990	0.336005	0.597310	0.066686	
-20162841.344184	0.360332	0.586720	0.052948	
-21846576.480749	0.355753	0.559531	0.084717	
-20686550.123356	0.342587	0.610761	0.046651	
-22822581.511837	0.362908	0.539210	0.097882	
-20691379.188264	0.304808	0.626789	0.068403	
-21887243.417366	0.350029	0.584717	0.065255	
-20758963.245258	0.379508	0.556382	0.064110	
-21576263.713277	0.312250	0.614196	0.073555	
-20971292.978283	0.398111	0.543789	0.058100	
-21706470.565274	0.331139	0.587865	0.080996	
-20079082.420483	0.396680	0.545793	0.057527	
-21221468.708525	0.370635	0.568117	0.061248	
-24053577.177064	0.327418	0.590155	0.082427	
-22321403.246449	0.413280	0.510017	0.076703	
-21936775.322051	0.364625	0.576417	0.058958	
-29789627.689810	0.337436	0.526331	0.136234	
-20667925.034683	0.360046	0.585575	0.054379	
-21834542.037075	0.364339	0.556382	0.079279	
-20852416.235886	0.367773	0.577562	0.054665	
-31670220.773824	0.342587	0.509159	0.148254	
-26557385.638377	0.329994	0.546365	0.123641	
-23206261.079433	0.362335	0.569262	0.068403	
-20922129.466714	0.395821	0.542645	0.061534	
-21321560.904904	0.353463	0.582713	0.063824	
-29117911.630262	0.216371	0.623354	0.160275	
-23658421.372673	0.393818	0.508300	0.097882	
-21501345.880222	0.402118	0.528048	0.069834	
-21451122.218513	0.349170	0.583572	0.067258	
-21354101.296019	0.391528	0.544934	0.063537	
-22576647.705398	0.302232	0.611906	0.085861	
-19706662.426412	0.392959	0.552948	0.054093	
-30143669.621100	0.264167	0.597882	0.137951	
-20307876.280362	0.384659	0.560675	0.054665	
-20954645.015777	0.397252	0.533200	0.069548	
-25718756.849986	0.266457	0.602748	0.130796	
-25529002.146378	0.275043	0.608758	0.116199	
-27273506.683075	0.271895	0.611334	0.116772	
-22927082.817340	0.377790	0.545507	0.076703	
-23298810.524294	0.390956	0.537493	0.071551	
-26212970.951660	0.301088	0.600744	0.098168	
-20391581.205603	0.397539	0.550944	0.051517	
-22842746.742888	0.398683	0.533486	0.067831	
-22076997.185644	0.401259	0.531769	0.066972	
-20314868.908463	0.366629	0.578706	0.054665	
-31865827.014620	0.277905	0.568975	0.153120	
-20931416.916960	0.384659	0.550944	0.064396	
-25187131.416056	0.299943	0.587865	0.112192	
-22507854.638326	0.355467	0.576417	0.068117	
-20852001.062742	0.348598	0.589010	0.062393	
-21999604.783114	0.397825	0.527476	0.074699	
-21460480.939651	0.330853	0.597023	0.072124	
-25872237.633783	0.252433	0.613910	0.133658	
-22539438.642089	0.360618	0.553234	0.086148	
-21624189.542358	0.350315	0.579279	0.070406	
-25630337.404603	0.341156	0.558958	0.099886	
-20339307.743292	0.354894	0.589010	0.056096	
-22042018.983409	0.370635	0.543789	0.085575	
-21582806.254536	0.365484	0.558672	0.075844	
-21149658.452596	0.343446	0.591013	0.065541	
-20899426.070420	0.374928	0.568403	0.056669	
-23066226.559811	0.326560	0.597023	0.076417	
-21614862.563425	0.366629	0.549513	0.083858	
-22195185.489828	0.325129	0.582427	0.092444	
-24596419.491713	0.394963	0.528907	0.076131	
-23303283.994908	0.366056	0.524614	0.109330	
-21131344.861643	0.350315	0.592444	0.057241	
-22878220.238873	0.331712	0.571551	0.096737	
-20364312.292883	0.359760	0.575272	0.064969	
-22530558.971941	0.312822	0.598168	0.089010	
-24041397.666673	0.373211	0.538638	0.088151	
-26418593.682427	0.324556	0.556096	0.119347	
-20960991.514827	0.347167	0.584430	0.068403	
-21375623.588625	0.350887	0.568975	0.080137	
-25605459.705633	0.286777	0.616772	0.096451	
-22705470.250156	0.329422	0.594161	0.076417	
-21223718.170679	0.345163	0.589296	0.065541	
-21338455.310137	0.388094	0.551803	0.060103	
-22414501.136620	0.346022	0.569548	0.084430	
-33002071.753087	0.349170	0.507728	0.143102	
-21006225.693602	0.369491	0.562393	0.068117	
-20187729.386874	0.363480	0.574986	0.061534	
-22037259.680784	0.358329	0.576131	0.065541	
-22071327.057972	0.372066	0.565541	0.062393	
-21199824.909500	0.370922	0.563537	0.065541	
-24622834.304737	0.314825	0.594734	0.090441	
-22187315.369301	0.342301	0.592730	0.064969	
-25980380.500422	0.326560	0.585861	0.087579	
-20712352.627181	0.370922	0.565827	0.063251	
-21461504.676365	0.442759	0.489983	0.067258	
-20652770.501546	0.361477	0.587865	0.050658	
-23396989.768357	0.309674	0.589010	0.101317	
-20719690.052502	0.371780	0.570693	0.057527	
-23454913.125866	0.346594	0.578420	0.074986	
-22567303.393601	0.358615	0.547796	0.093589	
-22259227.164257	0.344305	0.566400	0.089296	
-25976453.653219	0.360618	0.528334	0.111048	
-21681823.368739	0.340584	0.583858	0.075558	
-24797548.872267	0.267029	0.627647	0.105323	
-23109287.617851	0.310532	0.599886	0.089582	
-20886742.167786	0.309960	0.615913	0.074127	
-21929603.708842	0.373784	0.550372	0.075844	
-20768154.815921	0.389239	0.554093	0.056669	
-21803233.216360	0.412135	0.528907	0.058958	
-20689595.609400	0.386949	0.545793	0.067258	
-21353915.375067	0.349742	0.586148	0.064110	
-25633694.111229	0.345736	0.528620	0.125644	
-22081780.907855	0.354608	0.580424	0.064969	
-20821583.497704	0.361477	0.575844	0.062679	
-20644411.939977	0.377790	0.563537	0.058672	
-21116536.946470	0.311105	0.622782	0.066113	
-23396054.131319	0.388952	0.555238	0.055810	
-23268144.330520	0.316829	0.603892	0.079279	
-25607663.332241	0.260446	0.625358	0.114196	
-20640168.054691	0.373784	0.570693	0.055524	
-22225645.769658	0.339153	0.582999	0.077848	
-30960553.077191	0.309388	0.532914	0.157699	
-21518855.935497	0.400687	0.530910	0.068403	
-20641834.081640	0.382942	0.560389	0.056669	
-22236755.668438	0.431025	0.510590	0.058386	
-21956343.677928	0.385232	0.537779	0.076989	
-22305042.593346	0.323412	0.598168	0.078420	
-20981021.348237	0.398111	0.537493	0.064396	
-21529185.176585	0.278191	0.625930	0.095879	
-20238112.211783	0.351746	0.596165	0.052089	
-22469701.993607	0.325701	0.591013	0.083286	
-20748447.732689	0.316543	0.617916	0.065541	
-23258739.388380	0.419863	0.511162	0.068975	
-22864918.891864	0.345163	0.543217	0.111620	
-22771386.209218	0.351173	0.552948	0.095879	
-21407635.753793	0.342587	0.584430	0.072982	
-25418930.322830	0.349170	0.546651	0.104179	
-20208429.920871	0.325701	0.605037	0.069262	
-20567182.185679	0.358615	0.583286	0.058100	
-22503224.482861	0.319691	0.609903	0.070406	
-21169697.725327	0.368060	0.569834	0.062106	
-27302440.007646	0.267029	0.591586	0.141385	
-32359505.295099	0.277905	0.556382	0.165713	
-24513708.262494	0.325987	0.575844	0.098168	
-33547339.184308	0.294219	0.533200	0.172582	
-27962739.813852	0.284488	0.577848	0.137665	
-22125213.014940	0.379508	0.546079	0.074413	
-24073768.303417	0.372353	0.564682	0.062965	
-22229510.707173	0.384373	0.553807	0.061820	
-21077768.592424	0.329136	0.599599	0.071265	
-22683467.576317	0.377790	0.548655	0.073555	
-20581136.553267	0.360618	0.579851	0.059531	
-23308659.834792	0.321122	0.600744	0.078134	
-20217320.145795	0.385804	0.558100	0.056096	
-23320148.543651	0.373211	0.549513	0.077275	
-21246211.097329	0.397252	0.541786	0.060962	
-28225288.769242	0.322839	0.569834	0.107327	
-20881588.699621	0.348598	0.581568	0.069834	
-21440294.523791	0.313967	0.613337	0.072696	
-20767670.145976	0.371780	0.566972	0.061248	
-20732438.398407	0.331139	0.597596	0.071265	
-21933581.732579	0.437607	0.503721	0.058672	
-21782159.126643	0.400687	0.533200	0.066113	
-27833034.126949	0.327418	0.532055	0.140527	
-22279715.499361	0.339725	0.588437	0.071837	
-20794263.099222	0.371494	0.568403	0.060103	
-22764439.066533	0.325987	0.607327	0.066686	
-23860713.827871	0.392387	0.512021	0.095592	
-20947099.589158	0.318546	0.599599	0.081855	
-22479964.077408	0.374356	0.543217	0.082427	
-22227096.948328	0.331139	0.585861	0.082999	
-20837035.423717	0.356611	0.578993	0.064396	
-22947110.556597	0.311963	0.617916	0.070120	
-22902826.151206	0.317115	0.599599	0.083286	
-24512942.086176	0.304236	0.606468	0.089296	
-21637799.027291	0.306239	0.620492	0.073268	
-21129868.477425	0.400973	0.526045	0.072982	
-21383296.419271	0.333715	0.600458	0.065827	
-22449506.249010	0.350601	0.579279	0.070120	
-21847723.736939	0.356898	0.574986	0.068117	
-22965949.352553	0.350029	0.552089	0.097882	
-24736126.453791	0.316829	0.558958	0.124213	
-22945955.700165	0.349742	0.573268	0.076989	
-23036657.663130	0.390670	0.528907	0.080424	
-22475855.656847	0.313681	0.620206	0.066113	
-28437523.117002	0.334001	0.533486	0.132513	
-20768957.121841	0.355467	0.589296	0.055238	
-24100041.853360	0.321408	0.615054	0.063537	
-21169993.268966	0.375787	0.569834	0.054379	
-23594664.453760	0.332856	0.582141	0.085003	
-21299278.485350	0.373497	0.560103	0.066400	
-21526848.945872	0.379508	0.562965	0.057527	
-30144661.971482	0.233543	0.588151	0.178306	
-24112114.347299	0.293360	0.599599	0.107041	
-20645228.612087	0.338580	0.590727	0.070693	
-23140421.194610	0.393246	0.530338	0.076417	
-21966973.463362	0.307670	0.605037	0.087293	
-20499153.513949	0.376646	0.561820	0.061534	
-23555728.902086	0.367487	0.558100	0.074413	
-23017588.235842	0.338580	0.593589	0.067831	
-26274308.242020	0.275902	0.632799	0.091299	
-22935270.746169	0.353177	0.589868	0.056955	
-20869561.086671	0.319691	0.618203	0.062106	
-21557241.668846	0.337722	0.584430	0.077848	
-22312635.282435	0.375215	0.545793	0.078993	
-21682881.072686	0.392101	0.551803	0.056096	
-22112951.457172	0.327705	0.604751	0.067544	
-21746641.047683	0.366342	0.551803	0.081855	
-23759815.638940	0.419863	0.515455	0.064682	
-21105554.142120	0.416428	0.528907	0.054665	
-22172534.757565	0.353177	0.581568	0.065255	
-21174619.972587	0.308243	0.624213	0.067544	
-21496306.292969	0.388666	0.528620	0.082713	
-26161619.676788	0.259588	0.628792	0.111620	
-21487871.140204	0.350315	0.579279	0.070406	
-20964203.285952	0.353749	0.567258	0.078993	
-35538983.822332	0.279336	0.538924	0.181740	
-24411004.784040	0.299084	0.600744	0.100172	
-23581404.743360	0.309960	0.598741	0.091299	
-20232717.723884	0.362335	0.588151	0.049513	
-23774884.309554	0.399828	0.509445	0.090727	
-21977680.062166	0.360046	0.573841	0.066113	
-22853213.089410	0.362335	0.547510	0.090155	
-22596543.684932	0.317115	0.596737	0.086148	
-29836678.882036	0.275043	0.576417	0.148540	
-23613898.180441	0.437894	0.498855	0.063251	
-23280813.454852	0.370922	0.549800	0.079279	
-27779950.253746	0.335146	0.552376	0.112479	
-25956376.737422	0.308529	0.585575	0.105896	
-27700511.891287	0.323984	0.567544	0.108472	
-23980727.711167	0.323698	0.587293	0.089010	
-26474237.687944	0.300229	0.581855	0.117916	
-21609836.111507	0.351173	0.574699	0.074127	
-32558029.979261	0.301374	0.546079	0.152547	
-21827431.686761	0.340870	0.577275	0.081855	
-22565211.922000	0.387808	0.554951	0.057241	
-22414114.825675	0.316256	0.614768	0.068975	
-22076216.386113	0.350601	0.587865	0.061534	
-20665320.485794	0.392959	0.542358	0.064682	
-20774501.046044	0.368346	0.565827	0.065827	
-20629224.296914	0.375787	0.570406	0.053807	
-21270838.925246	0.426732	0.509445	0.063824	
-22242964.866390	0.401546	0.522324	0.076131	
-23498145.870961	0.373784	0.542072	0.084144	
-21927615.821097	0.368346	0.570693	0.060962	
-28423065.293492	0.342301	0.531483	0.126216	
-21365634.794188	0.363194	0.563537	0.073268	
-21713276.368585	0.395535	0.531483	0.072982	
-23700850.425763	0.360332	0.565541	0.074127	
-20408432.664291	0.347167	0.579565	0.073268	
-20701316.082904	0.349456	0.564969	0.085575	
-23972752.844492	0.356898	0.560103	0.082999	
-21228688.049230	0.333143	0.598741	0.068117	
-21659923.220631	0.353463	0.566972	0.079565	
-28580318.809612	0.303950	0.574127	0.121923	
-24405246.506694	0.314825	0.607041	0.078134	
-20729674.347436	0.349742	0.561820	0.088437	
-20978414.923574	0.341156	0.587579	0.071265	
-25965045.460578	0.291643	0.615627	0.092730	
-20806109.886332	0.349456	0.588151	0.062393	
-20816292.135647	0.369777	0.554379	0.075844	
-22139769.921126	0.350315	0.579851	0.069834	
-24882871.669034	0.307956	0.593303	0.098741	
-23244397.962045	0.376932	0.548369	0.074699	
-22419117.293891	0.422152	0.499141	0.078706	
-22194460.552116	0.405266	0.537779	0.056955	
-22120660.995460	0.351746	0.587293	0.060962	
-23206611.027136	0.340298	0.575844	0.083858	
-21090894.605904	0.418432	0.516600	0.064969	
-21345457.426338	0.329994	0.593589	0.076417	
-20981652.128894	0.398970	0.548655	0.052376	
-21790035.534874	0.418145	0.526617	0.055238	
-25093971.087231	0.320550	0.582713	0.096737	
-24797317.750220	0.339725	0.582713	0.077562	
-24416089.116130	0.227819	0.658844	0.113337	
-23447290.765980	0.372353	0.524614	0.103034	
-20063220.975500	0.356611	0.578993	0.064396	
-21860073.463855	0.404408	0.540069	0.055524	
-23085588.694021	0.300229	0.576131	0.123641	
-21881247.135849	0.390670	0.555524	0.053807	
-22979947.626752	0.343446	0.600744	0.055810	
-21110004.807227	0.378935	0.569262	0.051803	
-21169881.465348	0.391242	0.546651	0.062106	
-20222510.194803	0.333429	0.595879	0.070693	
-22223874.130312	0.313681	0.587579	0.098741	
-21423759.795387	0.366342	0.583286	0.050372	
-22134433.405354	0.333143	0.586434	0.080424	
-21586604.864998	0.326274	0.605896	0.067831	
-20967956.376647	0.379794	0.546651	0.073555	
-21476601.038188	0.405552	0.520607	0.073841	
-21097075.746110	0.346880	0.595879	0.057241	
-20616458.360025	0.426445	0.519462	0.054093	
-25471060.085717	0.335146	0.534058	0.130796	
-25243331.042823	0.259874	0.634516	0.105610	
-25940764.370055	0.326846	0.548082	0.125072	
-20682412.723298	0.341156	0.577275	0.081568	
-20903754.102441	0.360332	0.585003	0.054665	
-30971066.839340	0.291929	0.574413	0.133658	
-19554220.532290	0.394390	0.557241	0.048369	
-22052419.821948	0.371494	0.558386	0.070120	
-21009972.767240	0.360904	0.580996	0.058100	
-24043027.721197	0.357184	0.582427	0.060389	
-21790961.790530	0.311677	0.617344	0.070979	
-23273288.943100	0.326560	0.596451	0.076989	
-19795382.191343	0.342873	0.603034	0.054093	
-23034274.637362	0.338294	0.572982	0.088724	
-21755583.878724	0.333429	0.586434	0.080137	
-26036400.661167	0.299943	0.585289	0.114768	
-23696663.844139	0.378363	0.521465	0.100172	
-19925434.222260	0.349170	0.599313	0.051517	
-20521682.413202	0.366915	0.562393	0.070693	
-20486756.301429	0.362049	0.552662	0.085289	
-25495271.214656	0.338867	0.549227	0.111906	
-22175122.052385	0.360332	0.580137	0.059531	
-20654090.628128	0.377218	0.558672	0.064110	
-21206051.070757	0.377790	0.572124	0.050086	
-20140047.917644	0.354035	0.590441	0.055524	
-24327587.272650	0.346022	0.546365	0.107613	
-20287005.403425	0.378077	0.558100	0.063824	
-20013711.550560	0.353463	0.581855	0.064682	
-21087972.703702	0.410132	0.532055	0.057813	
-20711115.593352	0.391242	0.552662	0.056096	
-21955989.664259	0.386090	0.554951	0.058958	
-23110934.623431	0.323984	0.601889	0.074127	
-21377533.005894	0.365484	0.541786	0.092730	
-20409643.325299	0.473097	0.491414	0.035489	
-22301802.568235	0.346308	0.583858	0.069834	
-24128769.793425	0.423583	0.530624	0.045793	
-26588226.191941	0.305953	0.591013	0.103034	
-20449023.740678	0.353749	0.585003	0.061248	
-24039733.065919	0.375215	0.547796	0.076989	
-22217992.233927	0.308529	0.575844	0.115627	
-20381951.647364	0.340584	0.594161	0.065255	
-21528168.195758	0.412135	0.522610	0.065255	
-21232727.501855	0.365484	0.557527	0.076989	
-22063237.628896	0.359473	0.563251	0.077275	
-25803741.406926	0.301374	0.595306	0.103320	
-20098954.266322	0.394963	0.550944	0.054093	
-20282339.402623	0.379794	0.564969	0.055238	
-20587350.611807	0.349170	0.583572	0.067258	
-21991792.673865	0.326560	0.581568	0.091872	
-24427742.305931	0.362335	0.547510	0.090155	
-21790822.055041	0.353749	0.573555	0.072696	
-20189921.950115	0.374356	0.565255	0.060389	
-20153583.342371	0.349170	0.589582	0.061248	
-26052480.475655	0.293074	0.587579	0.119347	
-20119846.047584	0.417001	0.518031	0.064969	
-21512837.713722	0.394963	0.558958	0.046079	
-20467532.663301	0.336577	0.612192	0.051231	
-21186407.520432	0.356898	0.580996	0.062106	
-24943118.540143	0.252147	0.635661	0.112192	
-20613051.192783	0.373497	0.567544	0.058958	
-20836256.201930	0.332856	0.589868	0.077275	
-23633797.559855	0.288208	0.622496	0.089296	
-24574205.072511	0.348025	0.539496	0.112479	
-20786545.958011	0.415570	0.524614	0.059817	
-23201114.170280	0.332570	0.570406	0.097023	
-20131056.897914	0.403549	0.540069	0.056382	
-28706277.464211	0.305381	0.574127	0.120492	
-20099081.282206	0.422725	0.533200	0.044076	
-20836774.236250	0.351460	0.590441	0.058100	
-21157629.225676	0.319405	0.600744	0.079851	
-21829368.030674	0.382942	0.565255	0.051803	
-20531128.807498	0.391815	0.569548	0.038638	
-21098078.101656	0.304236	0.617916	0.077848	
-27969561.649464	0.348884	0.537493	0.113623	
-22127378.257689	0.340870	0.575844	0.083286	
-23697811.976591	0.292788	0.613623	0.093589	
-22771404.809002	0.350315	0.565827	0.083858	
-21204190.945959	0.378077	0.568117	0.053807	
-21029259.158973	0.358901	0.577275	0.063824	
-20131834.668428	0.396966	0.549800	0.053234	
-25829521.268535	0.296222	0.565255	0.138523	
-20787635.150949	0.372353	0.574413	0.053234	
-21641055.322299	0.366056	0.573555	0.060389	
-20046618.253988	0.401259	0.530624	0.068117	
-23614115.233846	0.348598	0.576131	0.075272	
-23624304.330836	0.377790	0.540069	0.082141	
-20972663.639758	0.396108	0.538638	0.065255	
-20607208.228559	0.423583	0.526617	0.049800	
-24792997.099267	0.314539	0.578993	0.106468	
-20361014.714233	0.361477	0.585289	0.053234	
-24357379.571842	0.339725	0.560103	0.100172	
-20549345.316388	0.385804	0.561248	0.052948	
-20072956.327356	0.358901	0.576989	0.064110	
-23743230.381150	0.340870	0.586720	0.072410	
-21892736.272734	0.325415	0.592444	0.082141	
-20490501.309010	0.358042	0.584430	0.057527	
-21766026.294505	0.388380	0.543789	0.067831	
-26044997.478177	0.278764	0.587006	0.134230	
-20655373.010299	0.384373	0.553520	0.062106	
-20943768.496664	0.321122	0.613623	0.065255	
-22217444.435371	0.311963	0.601603	0.086434	
