Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
13713.857485	0.612245	0.183673	0.204082	
-23096.522918	0.326531	0.204082	0.469388	
-80366.642123	0.183673	0.081633	0.734694	
3047.977395	0.571429	0.142857	0.285714	
-106872.137132	0.142857	0.020408	0.836735	
29261.942397	0.816327	0.102041	0.081633	
-102230.045455	0.102041	0.040816	0.857143	
-6794.644893	0.551020	0.061224	0.387755	
27845.431915	0.775510	0.183673	0.040816	
-106660.261569	0.081633	0.000000	0.918367	
-79117.526496	0.326531	0.020408	0.653061	
-10777.791053	0.346939	0.612245	0.040816	
-43239.646872	0.285714	0.306122	0.408163	
-39615.348932	0.387755	0.081633	0.530612	
29824.880358	0.836735	0.163265	0.000000	
6830.820809	0.653061	0.040816	0.306122	
-35126.958815	0.163265	0.530612	0.306122	
-9030.079437	0.469388	0.204082	0.326531	
-47769.271911	0.265306	0.122449	0.612245	
-458.361176	0.571429	0.081633	0.346939	
10296.277947	0.734694	0.102041	0.163265	
-6940.322237	0.489796	0.183673	0.326531	
-69360.630495	0.142857	0.224490	0.632653	
-4892.669686	0.653061	0.081633	0.265306	
-12412.569326	0.673469	0.081633	0.244898	
-10495.427691	0.489796	0.142857	0.367347	
26942.419784	0.775510	0.204082	0.020408	
-26921.779630	0.510204	0.040816	0.448980	
24444.203639	0.673469	0.244898	0.081633	
-96942.845817	0.265306	0.040816	0.693878	
-42598.500667	0.346939	0.020408	0.632653	
4559.499018	0.530612	0.183673	0.285714	
11047.533617	0.632653	0.183673	0.183673	
-108142.642624	0.163265	0.020408	0.816327	
655.596870	0.530612	0.142857	0.326531	
-99638.758061	0.142857	0.040816	0.816327	
-1705.447034	0.571429	0.040816	0.387755	
-5810.238387	0.551020	0.163265	0.285714	
-40821.423620	0.387755	0.163265	0.448980	
-83759.032718	0.204082	0.102041	0.693878	
-615.888381	0.612245	0.081633	0.306122	
-16960.528026	0.428571	0.183673	0.387755	
-42426.729140	0.346939	0.102041	0.551020	
-113693.333562	0.163265	0.040816	0.795918	
5504.702842	0.653061	0.122449	0.224490	
16272.137012	0.734694	0.061224	0.204082	
28363.688145	0.857143	0.102041	0.040816	
25175.316115	0.693878	0.244898	0.061224	
-107324.788827	0.081633	0.020408	0.897959	
-26396.202335	0.428571	0.102041	0.469388	
-109887.154589	0.142857	0.020408	0.836735	
-29043.709012	0.530612	0.102041	0.367347	
-19819.082102	0.346939	0.204082	0.448980	
-76728.602880	0.285714	0.040816	0.673469	
-5821.376641	0.306122	0.612245	0.081633	
8978.481398	0.653061	0.163265	0.183673	
-64303.802517	0.183673	0.102041	0.714286	
-94605.740735	0.244898	0.000000	0.755102	
-54079.363116	0.326531	0.102041	0.571429	
23778.708592	0.734694	0.244898	0.020408	
-12209.384770	0.469388	0.163265	0.367347	
29583.186304	0.836735	0.142857	0.020408	
24571.494563	0.755102	0.163265	0.081633	
14930.939115	0.734694	0.122449	0.142857	
1257.635525	0.489796	0.163265	0.346939	
-125159.432363	0.122449	0.040816	0.836735	
-118950.403056	0.142857	0.000000	0.857143	
-66604.443697	0.244898	0.020408	0.734694	
-86390.448670	0.244898	0.040816	0.714286	
-15811.406787	0.346939	0.285714	0.367347	
-46439.748773	0.346939	0.142857	0.510204	
-115421.087557	0.102041	0.000000	0.897959	
24809.154592	0.693878	0.285714	0.020408	
-103007.787970	0.061224	0.020408	0.918367	
-67774.004565	0.408163	0.000000	0.591837	
9905.370793	0.673469	0.142857	0.183673	
-106628.044521	0.122449	0.000000	0.877551	
25061.265145	0.734694	0.204082	0.061224	
28643.027001	0.816327	0.102041	0.081633	
-11565.369030	0.510204	0.122449	0.367347	
-33788.854386	0.367347	0.122449	0.510204	
-12819.790050	0.551020	0.122449	0.326531	
28899.610771	0.836735	0.163265	0.000000	
-124391.604868	0.061224	0.020408	0.918367	
-5730.189026	0.530612	0.163265	0.306122	
-51821.571929	0.326531	0.040816	0.632653	
-113884.813043	0.163265	0.020408	0.816327	
-823.461595	0.734694	0.061224	0.204082	
7327.722089	0.591837	0.204082	0.204082	
8631.088981	0.530612	0.224490	0.244898	
-13548.841143	0.489796	0.102041	0.408163	
10553.071880	0.632653	0.142857	0.224490	
5480.869913	0.571429	0.224490	0.204082	
-19124.731607	0.408163	0.142857	0.448980	
-15971.570953	0.408163	0.102041	0.489796	
-96421.253425	0.142857	0.020408	0.836735	
-12915.437274	0.469388	0.122449	0.408163	
19603.064707	0.551020	0.306122	0.142857	
-23397.219870	0.469388	0.040816	0.489796	
19673.228554	0.673469	0.142857	0.183673	
-90137.523896	0.306122	0.000000	0.693878	
-8313.541577	0.551020	0.122449	0.326531	
-36428.856133	0.551020	0.020408	0.428571	
-17935.040274	0.408163	0.142857	0.448980	
-59617.742210	0.204082	0.142857	0.653061	
20394.395874	0.714286	0.265306	0.020408	
-39411.540867	0.346939	0.081633	0.571429	
-3596.623698	0.469388	0.163265	0.367347	
27271.983864	0.775510	0.183673	0.040816	
-22922.025893	0.489796	0.102041	0.408163	
21022.177257	0.673469	0.265306	0.061224	
-1588.134243	0.510204	0.142857	0.346939	
-37161.454228	0.265306	0.204082	0.530612	
-29902.413436	0.306122	0.204082	0.489796	
-6948.022493	0.612245	0.163265	0.224490	
-10437.353839	0.448980	0.102041	0.448980	
-54198.163283	0.367347	0.102041	0.530612	
-98214.091648	0.163265	0.000000	0.836735	
-11023.346208	0.591837	0.020408	0.387755	
28013.080925	0.836735	0.122449	0.040816	
-2802.515691	0.510204	0.306122	0.183673	
-18283.208592	0.489796	0.081633	0.428571	
-65514.842733	0.306122	0.020408	0.673469	
-22512.000123	0.387755	0.142857	0.469388	
-44265.514802	0.244898	0.142857	0.612245	
-24885.043912	0.326531	0.346939	0.326531	
28290.227086	0.816327	0.183673	0.000000	
5946.297952	0.795918	0.061224	0.142857	
2519.072341	0.653061	0.081633	0.265306	
-41808.053929	0.244898	0.142857	0.612245	
-19358.125057	0.448980	0.122449	0.428571	
21511.446637	0.734694	0.142857	0.122449	
-114593.502113	0.102041	0.040816	0.857143	
-11429.205282	0.428571	0.163265	0.408163	
-122232.103818	0.142857	0.000000	0.857143	
-75312.065545	0.265306	0.040816	0.693878	
-51174.351332	0.265306	0.142857	0.591837	
-17598.017713	0.448980	0.122449	0.428571	
-59879.201394	0.346939	0.102041	0.551020	
14603.767599	0.673469	0.163265	0.163265	
18752.795790	0.775510	0.102041	0.122449	
1573.659347	0.693878	0.040816	0.265306	
-53744.877770	0.367347	0.081633	0.551020	
-13796.111765	0.489796	0.122449	0.387755	
6715.388514	0.653061	0.163265	0.183673	
-33286.257460	0.469388	0.102041	0.428571	
-13437.220203	0.469388	0.122449	0.408163	
-7489.186040	0.448980	0.183673	0.367347	
-74157.983004	0.367347	0.000000	0.632653	
-113722.345548	0.183673	0.020408	0.795918	
-15433.688507	0.448980	0.102041	0.448980	
-37174.151800	0.306122	0.122449	0.571429	
-29589.965065	0.510204	0.102041	0.387755	
-66486.177018	0.204082	0.061224	0.734694	
-95021.565536	0.224490	0.020408	0.755102	
-108644.956174	0.163265	0.081633	0.755102	
-24588.012942	0.408163	0.102041	0.489796	
1647.199614	0.612245	0.102041	0.285714	
-20281.103260	0.489796	0.122449	0.387755	
-34966.194669	0.285714	0.693878	0.020408	
23391.895974	0.755102	0.183673	0.061224	
30699.658175	0.836735	0.142857	0.020408	
-120510.354550	0.081633	0.040816	0.877551	
-22526.368174	0.489796	0.040816	0.469388	
-7208.533296	0.510204	0.102041	0.387755	
-17655.517770	0.469388	0.142857	0.387755	
28470.443118	0.816327	0.102041	0.081633	
-35807.055960	0.285714	0.204082	0.510204	
-39824.667583	0.326531	0.244898	0.428571	
7293.760855	0.591837	0.387755	0.020408	
-82352.637800	0.204082	0.020408	0.775510	
9446.595971	0.591837	0.387755	0.020408	
-121712.902984	0.142857	0.020408	0.836735	
-6307.290316	0.489796	0.183673	0.326531	
-66331.212981	0.163265	0.102041	0.734694	
-82023.263944	0.285714	0.040816	0.673469	
-22393.358632	0.489796	0.122449	0.387755	
30523.171471	0.877551	0.102041	0.020408	
-98043.199376	0.224490	0.000000	0.775510	
-31180.763765	0.367347	0.183673	0.448980	
-13.956237	0.530612	0.102041	0.367347	
-35954.445253	0.285714	0.163265	0.551020	
-20271.819154	0.489796	0.061224	0.448980	
-85702.473022	0.163265	0.061224	0.775510	
-36156.310543	0.387755	0.142857	0.469388	
5776.141163	0.571429	0.326531	0.102041	
-82645.389770	0.183673	0.081633	0.734694	
-16869.491268	0.448980	0.163265	0.387755	
-44873.887776	0.265306	0.163265	0.571429	
-957.953897	0.510204	0.102041	0.387755	
-31393.543184	0.448980	0.061224	0.489796	
-46578.398294	0.285714	0.142857	0.571429	
4873.839521	0.489796	0.183673	0.326531	
-37735.824249	0.428571	0.122449	0.448980	
-31507.578497	0.428571	0.142857	0.428571	
-40609.727038	0.285714	0.142857	0.571429	
23535.936357	0.693878	0.204082	0.102041	
-5272.968402	0.591837	0.122449	0.285714	
25461.947651	0.755102	0.224490	0.020408	
-122704.133866	0.102041	0.000000	0.897959	
24132.173476	0.795918	0.061224	0.142857	
26308.000816	0.734694	0.224490	0.040816	
-42653.385883	0.244898	0.224490	0.530612	
-33840.244584	0.387755	0.102041	0.510204	
29671.966126	0.775510	0.204082	0.020408	
24836.778138	0.795918	0.183673	0.020408	
-63178.679949	0.285714	0.102041	0.612245	
-10273.391690	0.612245	0.040816	0.346939	
-69123.448413	0.244898	0.061224	0.693878	
-10668.137937	0.489796	0.122449	0.387755	
-64283.709435	0.306122	0.040816	0.653061	
-56210.376146	0.285714	0.000000	0.714286	
-67142.199007	0.224490	0.102041	0.673469	
11695.474137	0.571429	0.408163	0.020408	
29956.344871	0.795918	0.183673	0.020408	
-24963.485330	0.367347	0.122449	0.510204	
-10501.797574	0.489796	0.163265	0.346939	
28121.282940	0.836735	0.102041	0.061224	
-75690.976360	0.285714	0.000000	0.714286	
-46322.874801	0.265306	0.183673	0.551020	
-123849.827118	0.122449	0.020408	0.857143	
24121.345534	0.693878	0.224490	0.081633	
5791.603806	0.591837	0.061224	0.346939	
-86426.546210	0.183673	0.040816	0.775510	
-108564.885254	0.142857	0.000000	0.857143	
26648.690939	0.734694	0.244898	0.020408	
25127.736074	0.755102	0.224490	0.020408	
-20345.880617	0.408163	0.204082	0.387755	
-27422.461353	0.408163	0.102041	0.489796	
5151.468031	0.469388	0.489796	0.040816	
-53762.319657	0.326531	0.102041	0.571429	
10855.915732	0.632653	0.183673	0.183673	
-43506.409358	0.244898	0.081633	0.673469	
-67836.405143	0.346939	0.020408	0.632653	
-12230.194422	0.551020	0.061224	0.387755	
-38221.546728	0.326531	0.183673	0.489796	
-12350.052038	0.285714	0.326531	0.387755	
-19740.868289	0.469388	0.102041	0.428571	
-34587.140202	0.244898	0.224490	0.530612	
2478.215744	0.530612	0.224490	0.244898	
14951.282812	0.734694	0.102041	0.163265	
-83281.259064	0.204082	0.000000	0.795918	
4171.008585	0.530612	0.081633	0.387755	
27871.753981	0.795918	0.163265	0.040816	
-55145.341797	0.163265	0.163265	0.673469	
-98761.065515	0.204082	0.061224	0.734694	
23604.763487	0.795918	0.183673	0.020408	
-75774.625302	0.163265	0.183673	0.653061	
-93084.832853	0.244898	0.020408	0.734694	
-26330.874600	0.387755	0.142857	0.469388	
-94709.406480	0.163265	0.020408	0.816327	
-22629.634654	0.510204	0.061224	0.428571	
-67422.240915	0.244898	0.102041	0.653061	
-697.962846	0.510204	0.081633	0.408163	
-120396.198979	0.102041	0.000000	0.897959	
-68390.768915	0.367347	0.061224	0.571429	
-112633.155324	0.102041	0.020408	0.877551	
-88865.077877	0.142857	0.081633	0.775510	
5286.235482	0.591837	0.122449	0.285714	
24903.825680	0.755102	0.142857	0.102041	
-15423.164173	0.469388	0.142857	0.387755	
-1545.613985	0.673469	0.081633	0.244898	
-13566.207628	0.489796	0.142857	0.367347	
-17327.711431	0.408163	0.102041	0.489796	
-11616.703334	0.632653	0.102041	0.265306	
25564.101696	0.755102	0.204082	0.040816	
-2210.164115	0.591837	0.081633	0.326531	
-4193.481098	0.489796	0.163265	0.346939	
-83115.346375	0.204082	0.020408	0.775510	
-61876.455127	0.387755	0.000000	0.612245	
-12859.618070	0.551020	0.040816	0.408163	
22801.580628	0.673469	0.183673	0.142857	
-114527.788620	0.122449	0.000000	0.877551	
-9281.936468	0.469388	0.183673	0.346939	
28582.730368	0.795918	0.163265	0.040816	
-69975.544364	0.326531	0.061224	0.612245	
-68339.599218	0.224490	0.081633	0.693878	
-47652.323695	0.244898	0.163265	0.591837	
19892.227167	0.673469	0.224490	0.102041	
-65004.966515	0.326531	0.020408	0.653061	
-66241.043821	0.142857	0.265306	0.591837	
-93138.491280	0.204082	0.000000	0.795918	
24098.492250	0.714286	0.183673	0.102041	
-53552.938865	0.265306	0.387755	0.346939	
-11645.451743	0.530612	0.102041	0.367347	
21879.486448	0.612245	0.306122	0.081633	
7078.272725	0.632653	0.163265	0.204082	
-89334.425520	0.204082	0.040816	0.755102	
-48790.101932	0.265306	0.163265	0.571429	
-52667.971278	0.265306	0.183673	0.551020	
-124516.548683	0.122449	0.000000	0.877551	
25197.432971	0.693878	0.265306	0.040816	
-9031.551884	0.469388	0.122449	0.408163	
-23687.745371	0.469388	0.122449	0.408163	
7742.008896	0.489796	0.408163	0.102041	
26096.510425	0.714286	0.244898	0.040816	
29937.746794	0.836735	0.163265	0.000000	
-970.511948	0.714286	0.102041	0.183673	
-31286.518320	0.306122	0.204082	0.489796	
29460.630809	0.857143	0.122449	0.020408	
-4850.323398	0.469388	0.306122	0.224490	
-110098.279102	0.142857	0.000000	0.857143	
-35592.073240	0.326531	0.183673	0.489796	
-46654.825013	0.367347	0.142857	0.489796	
-59163.647199	0.346939	0.061224	0.591837	
31556.023198	0.897959	0.102041	0.000000	
-33356.809934	0.428571	0.102041	0.469388	
-19943.342834	0.489796	0.122449	0.387755	
-31857.538791	0.326531	0.224490	0.448980	
12560.757639	0.693878	0.163265	0.142857	
-24465.792866	0.428571	0.142857	0.428571	
-29772.724496	0.469388	0.081633	0.448980	
-65926.294243	0.142857	0.081633	0.775510	
6844.809011	0.714286	0.142857	0.142857	
22199.080132	0.734694	0.163265	0.102041	
-41427.106507	0.367347	0.142857	0.489796	
28519.094848	0.836735	0.122449	0.040816	
-4883.532371	0.551020	0.122449	0.326531	
-13448.020391	0.469388	0.142857	0.387755	
10427.858563	0.836735	0.061224	0.102041	
8087.187304	0.571429	0.285714	0.142857	
-34718.247364	0.306122	0.163265	0.530612	
-33474.718193	0.448980	0.081633	0.469388	
28899.583639	0.816327	0.163265	0.020408	
25624.906322	0.714286	0.244898	0.040816	
-13214.956134	0.571429	0.081633	0.346939	
-50736.595108	0.285714	0.081633	0.632653	
13836.205856	0.653061	0.204082	0.142857	
27278.203123	0.857143	0.102041	0.040816	
-60188.172272	0.183673	0.102041	0.714286	
-34627.421457	0.367347	0.122449	0.510204	
25281.822683	0.734694	0.224490	0.040816	
30280.285592	0.897959	0.102041	0.000000	
6821.661479	0.551020	0.142857	0.306122	
26928.494476	0.755102	0.163265	0.081633	
7148.454198	0.551020	0.346939	0.102041	
-81166.439558	0.244898	0.020408	0.734694	
26750.538823	0.877551	0.102041	0.020408	
-89047.512932	0.163265	0.000000	0.836735	
-14612.653150	0.448980	0.061224	0.489796	
29234.096285	0.836735	0.163265	0.000000	
-48533.069943	0.387755	0.102041	0.510204	
19886.508224	0.571429	0.367347	0.061224	
-5304.572305	0.632653	0.102041	0.265306	
27184.630303	0.755102	0.244898	0.000000	
18234.516686	0.632653	0.183673	0.183673	
6501.402069	0.612245	0.020408	0.367347	
-23340.096731	0.448980	0.102041	0.448980	
23413.202934	0.714286	0.265306	0.020408	
-94.153757	0.591837	0.061224	0.346939	
-14549.265572	0.367347	0.204082	0.428571	
-107146.599001	0.142857	0.000000	0.857143	
-88868.017743	0.265306	0.000000	0.734694	
-50557.875374	0.346939	0.122449	0.530612	
564.815546	0.469388	0.183673	0.346939	
-80649.940086	0.244898	0.061224	0.693878	
-124665.917808	0.040816	0.020408	0.938776	
-56765.331012	0.469388	0.040816	0.489796	
28312.594502	0.816327	0.163265	0.020408	
7568.572656	0.448980	0.285714	0.265306	
-122183.095652	0.081633	0.040816	0.877551	
30107.303705	0.857143	0.142857	0.000000	
-110313.587684	0.040816	0.040816	0.918367	
-29746.159014	0.346939	0.142857	0.510204	
25931.655962	0.775510	0.142857	0.081633	
14859.701346	0.632653	0.326531	0.040816	
30777.600095	0.897959	0.061224	0.040816	
-84230.792464	0.265306	0.000000	0.734694	
-43642.456192	0.326531	0.122449	0.551020	
-42798.361558	0.265306	0.265306	0.469388	
-45955.610638	0.265306	0.081633	0.653061	
-37115.564251	0.469388	0.020408	0.510204	
2279.414624	0.571429	0.163265	0.265306	
-98862.864867	0.204082	0.040816	0.755102	
-88780.046174	0.163265	0.102041	0.734694	
-29706.364212	0.387755	0.102041	0.510204	
-11077.694197	0.510204	0.142857	0.346939	
-11707.048541	0.448980	0.183673	0.367347	
-28999.707024	0.367347	0.204082	0.428571	
-32006.709881	0.367347	0.122449	0.510204	
-5535.858023	0.530612	0.081633	0.387755	
27819.507381	0.816327	0.122449	0.061224	
11800.591552	0.612245	0.142857	0.244898	
-124628.460560	0.163265	0.000000	0.836735	
-17900.080702	0.469388	0.122449	0.408163	
27161.282644	0.755102	0.244898	0.000000	
-22944.081581	0.387755	0.204082	0.408163	
-28825.391930	0.387755	0.081633	0.530612	
-48369.027832	0.346939	0.061224	0.591837	
-9565.699356	0.551020	0.122449	0.326531	
28418.028942	0.857143	0.102041	0.040816	
-97960.309395	0.163265	0.040816	0.795918	
1027.259480	0.591837	0.122449	0.285714	
-81090.073157	0.244898	0.061224	0.693878	
-80833.398946	0.163265	0.183673	0.653061	
19363.101826	0.755102	0.204082	0.040816	
10241.803435	0.693878	0.183673	0.122449	
-67529.585635	0.306122	0.040816	0.653061	
-107117.043579	0.163265	0.020408	0.816327	
-6413.008901	0.551020	0.081633	0.367347	
-95096.495081	0.142857	0.061224	0.795918	
23995.040927	0.714286	0.285714	0.000000	
13005.558264	0.775510	0.204082	0.020408	
-69867.575218	0.285714	0.000000	0.714286	
-1270.240398	0.632653	0.061224	0.306122	
26050.282678	0.755102	0.224490	0.020408	
-38870.816121	0.387755	0.102041	0.510204	
19125.461425	0.693878	0.102041	0.204082	
-10823.382498	0.489796	0.081633	0.428571	
-76064.022158	0.183673	0.122449	0.693878	
-73955.925637	0.224490	0.061224	0.714286	
30032.313007	0.857143	0.122449	0.020408	
-130351.243836	0.061224	0.020408	0.918367	
1241.569559	0.632653	0.102041	0.265306	
-116508.178685	0.061224	0.020408	0.918367	
9792.389819	0.714286	0.265306	0.020408	
-2300.660036	0.367347	0.326531	0.306122	
-108674.729687	0.163265	0.040816	0.795918	
29072.140897	0.816327	0.142857	0.040816	
-57842.159392	0.285714	0.061224	0.653061	
-61466.314461	0.244898	0.122449	0.632653	
2327.450808	0.673469	0.265306	0.061224	
-70532.652472	0.244898	0.061224	0.693878	
-13381.227347	0.469388	0.102041	0.428571	
8517.954141	0.693878	0.102041	0.204082	
-42135.486580	0.387755	0.163265	0.448980	
-973.866691	0.571429	0.122449	0.306122	
-41942.864778	0.571429	0.040816	0.387755	
-44905.738878	0.346939	0.183673	0.469388	
-53741.867277	0.244898	0.122449	0.632653	
-25621.910538	0.367347	0.224490	0.408163	
-4376.730653	0.693878	0.040816	0.265306	
26039.198218	0.755102	0.204082	0.040816	
11430.235533	0.693878	0.306122	0.000000	
22814.893133	0.734694	0.204082	0.061224	
-15879.057099	0.285714	0.653061	0.061224	
28048.507111	0.816327	0.102041	0.081633	
-5139.604636	0.489796	0.183673	0.326531	
-18183.349446	0.408163	0.081633	0.510204	
-20687.234175	0.326531	0.244898	0.428571	
-123075.345496	0.142857	0.020408	0.836735	
-73203.158091	0.183673	0.102041	0.714286	
5222.008742	0.428571	0.489796	0.081633	
-110995.586948	0.163265	0.000000	0.836735	
-16817.975990	0.489796	0.142857	0.367347	
14905.526878	0.775510	0.204082	0.020408	
-2857.375161	0.530612	0.081633	0.387755	
15067.637447	0.734694	0.142857	0.122449	
27623.887103	0.755102	0.204082	0.040816	
-8811.771903	0.571429	0.020408	0.408163	
15348.492096	0.551020	0.387755	0.061224	
-9400.781897	0.612245	0.040816	0.346939	
29019.460208	0.836735	0.142857	0.020408	
28285.175887	0.816327	0.163265	0.020408	
-93764.851228	0.265306	0.000000	0.734694	
-12165.441907	0.510204	0.142857	0.346939	
-100341.413052	0.183673	0.020408	0.795918	
-21964.138372	0.469388	0.061224	0.469388	
26881.115522	0.816327	0.183673	0.000000	
5830.390202	0.571429	0.081633	0.346939	
-116584.419751	0.163265	0.020408	0.816327	
-102727.629541	0.061224	0.000000	0.938776	
-43014.641858	0.326531	0.122449	0.551020	
-36518.374323	0.387755	0.102041	0.510204	
22659.711095	0.734694	0.142857	0.122449	
24955.361610	0.755102	0.204082	0.040816	
23883.655514	0.693878	0.163265	0.142857	
26913.858165	0.775510	0.183673	0.040816	
-43692.207789	0.326531	0.142857	0.530612	
25416.704149	0.795918	0.163265	0.040816	
-52041.754172	0.183673	0.183673	0.632653	
-45172.739791	0.306122	0.142857	0.551020	
-71080.395621	0.244898	0.020408	0.734694	
-7585.685842	0.489796	0.163265	0.346939	
-30335.475688	0.530612	0.081633	0.387755	
-37703.282598	0.346939	0.163265	0.489796	
-88422.110692	0.306122	0.040816	0.653061	
-41372.642426	0.326531	0.142857	0.530612	
-113565.728082	0.020408	0.020408	0.959184	
29106.477153	0.877551	0.122449	0.000000	
-54913.304017	0.306122	0.061224	0.632653	
-104313.916371	0.244898	0.020408	0.734694	
-14775.239756	0.367347	0.183673	0.448980	
26826.500278	0.755102	0.204082	0.040816	
-62381.177904	0.224490	0.102041	0.673469	
27779.571979	0.857143	0.122449	0.020408	
7224.190028	0.571429	0.142857	0.285714	
-50201.196335	0.204082	0.244898	0.551020	
-28371.886994	0.285714	0.571429	0.142857	
27692.665398	0.877551	0.122449	0.000000	
-17095.653054	0.489796	0.102041	0.408163	
-31953.385490	0.326531	0.081633	0.591837	
-19043.112159	0.367347	0.224490	0.408163	
-122703.297325	0.081633	0.020408	0.897959	
-106841.409164	0.204082	0.000000	0.795918	
25436.331887	0.836735	0.122449	0.040816	
16365.581964	0.653061	0.204082	0.142857	
-31766.223923	0.387755	0.204082	0.408163	
28373.693573	0.795918	0.183673	0.020408	
11954.610181	0.653061	0.306122	0.040816	
-27613.611058	0.469388	0.122449	0.408163	
-126851.732864	0.163265	0.000000	0.836735	
-30678.539775	0.346939	0.061224	0.591837	
-1528.745428	0.530612	0.306122	0.163265	
17208.094549	0.591837	0.367347	0.040816	
3912.046694	0.571429	0.244898	0.183673	
-51543.911575	0.265306	0.142857	0.591837	
-52638.533442	0.285714	0.163265	0.551020	
-13122.290867	0.428571	0.183673	0.387755	
-5579.354470	0.551020	0.142857	0.306122	
24200.051441	0.755102	0.244898	0.000000	
-83592.186289	0.285714	0.000000	0.714286	
26465.028313	0.775510	0.142857	0.081633	
-19131.418381	0.530612	0.102041	0.367347	
27920.569988	0.816327	0.142857	0.040816	
-91430.160023	0.285714	0.000000	0.714286	
-52520.539938	0.204082	0.204082	0.591837	
5929.174934	0.612245	0.122449	0.265306	
-41503.725353	0.469388	0.081633	0.448980	
19630.538502	0.714286	0.265306	0.020408	
-41300.576039	0.285714	0.122449	0.591837	
-61310.538841	0.265306	0.081633	0.653061	
360.711243	0.510204	0.346939	0.142857	
28838.832217	0.795918	0.163265	0.040816	
-6460.496195	0.510204	0.142857	0.346939	
-25394.104720	0.326531	0.183673	0.489796	
25338.390880	0.795918	0.183673	0.020408	
-97192.812078	0.163265	0.040816	0.795918	
-69830.469909	0.265306	0.102041	0.632653	
-77596.136668	0.306122	0.020408	0.673469	
-53662.797650	0.408163	0.102041	0.489796	
-9426.286490	0.551020	0.102041	0.346939	
-105337.451137	0.163265	0.000000	0.836735	
15585.966073	0.571429	0.306122	0.122449	
-55959.416422	0.306122	0.061224	0.632653	
-17817.124539	0.387755	0.224490	0.387755	
19612.286917	0.693878	0.122449	0.183673	
-41047.366816	0.387755	0.040816	0.571429	
-78485.575312	0.081633	0.204082	0.714286	
24078.133770	0.693878	0.204082	0.102041	
29023.359383	0.795918	0.142857	0.061224	
-14101.118605	0.428571	0.183673	0.387755	
-45768.929272	0.346939	0.061224	0.591837	
26672.946423	0.734694	0.204082	0.061224	
4308.794950	0.571429	0.061224	0.367347	
-17157.429110	0.448980	0.163265	0.387755	
-52488.169348	0.326531	0.061224	0.612245	
-43156.495295	0.244898	0.163265	0.591837	
26598.569692	0.795918	0.142857	0.061224	
-36790.902027	0.265306	0.285714	0.448980	
-32059.083493	0.367347	0.122449	0.510204	
29259.623954	0.816327	0.183673	0.000000	
-93795.835326	0.204082	0.040816	0.755102	
-80264.138655	0.285714	0.000000	0.714286	
31411.714624	0.897959	0.081633	0.020408	
-30601.498345	0.244898	0.448980	0.306122	
-67877.310955	0.224490	0.122449	0.653061	
21352.334094	0.755102	0.224490	0.020408	
-10752.556905	0.510204	0.102041	0.387755	
-27870.861888	0.428571	0.081633	0.489796	
-13686.081835	0.551020	0.061224	0.387755	
19305.254674	0.755102	0.102041	0.142857	
2494.563427	0.551020	0.081633	0.367347	
-25572.815899	0.346939	0.204082	0.448980	
25898.632601	0.795918	0.183673	0.020408	
-15795.637630	0.408163	0.163265	0.428571	
23807.417500	0.673469	0.224490	0.102041	
38.016658	0.551020	0.163265	0.285714	
-91225.244035	0.142857	0.183673	0.673469	
-3558.327447	0.530612	0.183673	0.285714	
30512.565354	0.877551	0.102041	0.020408	
-12723.925315	0.571429	0.102041	0.326531	
-114779.695072	0.102041	0.020408	0.877551	
5029.209302	0.510204	0.183673	0.306122	
-6040.875613	0.653061	0.081633	0.265306	
26748.499706	0.795918	0.183673	0.020408	
-37568.715837	0.306122	0.224490	0.469388	
28540.545245	0.775510	0.122449	0.102041	
-54182.451085	0.224490	0.183673	0.591837	
23388.912781	0.571429	0.367347	0.061224	
6531.504521	0.551020	0.142857	0.306122	
29376.002269	0.816327	0.142857	0.040816	
-59107.728679	0.224490	0.142857	0.632653	
22529.851021	0.714286	0.142857	0.142857	
-12271.137895	0.469388	0.142857	0.387755	
-21671.451197	0.428571	0.122449	0.448980	
-65676.955967	0.244898	0.061224	0.693878	
-21654.793752	0.448980	0.061224	0.489796	
30045.741901	0.795918	0.204082	0.000000	
32822.591583	0.938776	0.040816	0.020408	
-33194.486269	0.306122	0.285714	0.408163	
-127039.278293	0.061224	0.020408	0.918367	
-22652.506050	0.387755	0.163265	0.448980	
-26201.605789	0.306122	0.224490	0.469388	
-30374.293924	0.285714	0.632653	0.081633	
-5741.694378	0.551020	0.061224	0.387755	
81.619226	0.510204	0.142857	0.346939	
-71097.064175	0.204082	0.204082	0.591837	
23345.832945	0.632653	0.346939	0.020408	
-132001.799548	0.081633	0.000000	0.918367	
9453.774913	0.693878	0.081633	0.224490	
-94164.961286	0.183673	0.081633	0.734694	
-98718.020628	0.204082	0.020408	0.775510	
-2560.887893	0.612245	0.122449	0.265306	
6342.981321	0.489796	0.265306	0.244898	
-108549.710553	0.081633	0.000000	0.918367	
6539.759691	0.714286	0.142857	0.142857	
27242.969314	0.857143	0.102041	0.040816	
-60859.875090	0.285714	0.102041	0.612245	
25310.890372	0.734694	0.204082	0.061224	
-44542.428807	0.367347	0.142857	0.489796	
-6793.878402	0.530612	0.081633	0.387755	
6286.260161	0.653061	0.122449	0.224490	
